App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
zeromq_jzmq,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zeromq_jzmq\jzmq\jzmq-core\src\test\java\org\zeromq\ZContextTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zeromq_jzmq\jzmq\jzmq-core\src\main\java\org\zeromq\ZContext.java,zeromq_jzmq/jzmq/jzmq-core/src/test/java/org/zeromq/ZContextTest.java,zeromq_jzmq/jzmq/jzmq-core/src/main/java/org/zeromq/ZContext.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
yogesh4982_automated-transformation,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yogesh4982_automated-transformation\automated-transformation\src\test\java\org\abc\framework\blo\InterfaceMasterBLOTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yogesh4982_automated-transformation\automated-transformation\src\main\java\org\abc\framework\blo\InterfaceMasterBLO.java,yogesh4982_automated-transformation/automated-transformation/src/test/java/org/abc/framework/blo/InterfaceMasterBLOTest.java,yogesh4982_automated-transformation/automated-transformation/src/main/java/org/abc/framework/blo/InterfaceMasterBLO.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
xiaoling_figer,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xiaoling_figer\figer\src\test\java\edu\washington\cs\figer\util\VTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xiaoling_figer\figer\src\main\java\edu\washington\cs\figer\util\V.java,xiaoling_figer/figer/src/test/java/edu/washington/cs/figer/util/VTest.java,xiaoling_figer/figer/src/main/java/edu/washington/cs/figer/util/V.java,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,true,false,false,false,true,false
xetorthio_johm,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xetorthio_johm\johm\src\test\java\redis\clients\johm\NestTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xetorthio_johm\johm\src\main\java\redis\clients\johm\Nest.java,xetorthio_johm/johm/src/test/java/redis/clients/johm/NestTest.java,xetorthio_johm/johm/src/main/java/redis/clients/johm/Nest.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
zauberlabs_gnip4j,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zauberlabs_gnip4j\gnip4j\core\src\test\java\com\zaubersoftware\gnip4j\api\impl\XMLActivityStreamFeedProcessorTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zauberlabs_gnip4j\gnip4j\core\src\main\java\com\zaubersoftware\gnip4j\api\impl\formats\XMLActivityStreamFeedProcessor.java,zauberlabs_gnip4j/gnip4j/core/src/test/java/com/zaubersoftware/gnip4j/api/impl/XMLActivityStreamFeedProcessorTest.java,zauberlabs_gnip4j/gnip4j/core/src/main/java/com/zaubersoftware/gnip4j/api/impl/formats/XMLActivityStreamFeedProcessor.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
zhupan_derbysoft-commons,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhupan_derbysoft-commons\derbysoft-commons\src\test\java\com\derbysoft\common\util\date\DateFormaterTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhupan_derbysoft-commons\derbysoft-commons\src\main\java\com\derbysoft\common\util\date\DateFormater.java,zhupan_derbysoft-commons/derbysoft-commons/src/test/java/com/derbysoft/common/util/date/DateFormaterTest.java,zhupan_derbysoft-commons/derbysoft-commons/src/main/java/com/derbysoft/common/util/date/DateFormater.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
zkoss_zk,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\test\java\org\zkoss\zktest\zats\bind\issue\B01666ToolbarbuttonCheckTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\src\org\zkoss\zktest\bind\issue\B01666ToolbarbuttonCheck.java,zkoss_zk/zk/zktest/test/java/org/zkoss/zktest/zats/bind/issue/B01666ToolbarbuttonCheckTest.java,zkoss_zk/zk/zktest/src/org/zkoss/zktest/bind/issue/B01666ToolbarbuttonCheck.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
xwiki_xwiki-rendering,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki_xwiki-rendering\xwiki-rendering\xwiki-rendering-api\src\test\java\org\xwiki\rendering\listener\chaining\MetaDataStateChainingListenerTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki_xwiki-rendering\xwiki-rendering\xwiki-rendering-api\src\main\java\org\xwiki\rendering\listener\chaining\MetaDataStateChainingListener.java,xwiki_xwiki-rendering/xwiki-rendering/xwiki-rendering-api/src/test/java/org/xwiki/rendering/listener/chaining/MetaDataStateChainingListenerTest.java,xwiki_xwiki-rendering/xwiki-rendering/xwiki-rendering-api/src/main/java/org/xwiki/rendering/listener/chaining/MetaDataStateChainingListener.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
yukuku_androidbible,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yukuku_androidbible\androidbible\Alkitab\src\test\java\yuku\alkitab\test\VersionTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yukuku_androidbible\androidbible\AlkitabModel\src\main\java\yuku\alkitab\model\Version.java,yukuku_androidbible/androidbible/Alkitab/src/test/java/yuku/alkitab/test/VersionTest.java,yukuku_androidbible/androidbible/AlkitabModel/src/main/java/yuku/alkitab/model/Version.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
zhongl_lab,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhongl_lab\lab\benchmarker\src\test\java\com\github\zhongl\benchmarker\RandomOptionalFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhongl_lab\lab\benchmarker\src\main\java\com\github\zhongl\benchmarker\RandomOptionalFactory.java,zhongl_lab/lab/benchmarker/src/test/java/com/github/zhongl/benchmarker/RandomOptionalFactoryTest.java,zhongl_lab/lab/benchmarker/src/main/java/com/github/zhongl/benchmarker/RandomOptionalFactory.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
xebialabs_overthere,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xebialabs_overthere\overthere\src\test\java\com\xebialabs\overthere\util\OverthereUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xebialabs_overthere\overthere\src\main\java\com\xebialabs\overthere\util\OverthereUtils.java,xebialabs_overthere/overthere/src/test/java/com/xebialabs/overthere/util/OverthereUtilsTest.java,xebialabs_overthere/overthere/src/main/java/com/xebialabs/overthere/util/OverthereUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
Zipwhip_zipwhip-common-util,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Zipwhip_zipwhip-common-util\zipwhip-common-util\src\test\java\com\zipwhip\executors\ThreadPoolManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Zipwhip_zipwhip-common-util\zipwhip-common-util\src\main\java\com\zipwhip\executors\ThreadPoolManager.java,Zipwhip_zipwhip-common-util/zipwhip-common-util/src/test/java/com/zipwhip/executors/ThreadPoolManagerTest.java,Zipwhip_zipwhip-common-util/zipwhip-common-util/src/main/java/com/zipwhip/executors/ThreadPoolManager.java,true,true,false,false,false,true,false,false,false,false,false,false,true,true,true,false,false,false,false,false,false
Zipwhip_zipwhip-common-util,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Zipwhip_zipwhip-common-util\zipwhip-common-util\src\test\java\com\zipwhip\net\FileProxyConfigTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Zipwhip_zipwhip-common-util\zipwhip-common-util\src\main\java\com\zipwhip\net\FileProxyConfig.java,Zipwhip_zipwhip-common-util/zipwhip-common-util/src/test/java/com/zipwhip/net/FileProxyConfigTest.java,Zipwhip_zipwhip-common-util/zipwhip-common-util/src/main/java/com/zipwhip/net/FileProxyConfig.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false
zkoss_zk,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\test\java\org\zkoss\zktest\zats\bind\issue\B02083FormRefTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\src\org\zkoss\zktest\bind\issue\B02083FormRef.java,zkoss_zk/zk/zktest/test/java/org/zkoss/zktest/zats/bind/issue/B02083FormRefTest.java,zkoss_zk/zk/zktest/src/org/zkoss/zktest/bind/issue/B02083FormRef.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
yuyang226_FlickrjApi4Android,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yuyang226_FlickrjApi4Android\FlickrjApi4Android\flickrj-android\src\test\java\com\googlecode\flickrandroid\places\test\PlacesInterfaceTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yuyang226_FlickrjApi4Android\FlickrjApi4Android\flickrj-android\src\main\java\com\googlecode\flickrjandroid\places\PlacesInterface.java,yuyang226_FlickrjApi4Android/FlickrjApi4Android/flickrj-android/src/test/java/com/googlecode/flickrandroid/places/test/PlacesInterfaceTest.java,yuyang226_FlickrjApi4Android/FlickrjApi4Android/flickrj-android/src/main/java/com/googlecode/flickrjandroid/places/PlacesInterface.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
xwiki_xwiki-platform,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki_xwiki-platform\xwiki-platform\xwiki-platform-core\xwiki-platform-annotations\xwiki-platform-annotation-core\src\test\java\org\xwiki\annotation\content\SpaceNormalizerContentAltererTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki_xwiki-platform\xwiki-platform\xwiki-platform-core\xwiki-platform-annotations\xwiki-platform-annotation-core\src\main\java\org\xwiki\annotation\internal\content\SpaceNormalizerContentAlterer.java,xwiki_xwiki-platform/xwiki-platform/xwiki-platform-core/xwiki-platform-annotations/xwiki-platform-annotation-core/src/test/java/org/xwiki/annotation/content/SpaceNormalizerContentAltererTest.java,xwiki_xwiki-platform/xwiki-platform/xwiki-platform-core/xwiki-platform-annotations/xwiki-platform-annotation-core/src/main/java/org/xwiki/annotation/internal/content/SpaceNormalizerContentAlterer.java,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
zkoss_zk,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\test\java\org\zkoss\zktest\zats\bind\issue\F01044DeferOnChangeTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\src\org\zkoss\zktest\bind\issue\F01044DeferOnChange.java,zkoss_zk/zk/zktest/test/java/org/zkoss/zktest/zats/bind/issue/F01044DeferOnChangeTest.java,zkoss_zk/zk/zktest/src/org/zkoss/zktest/bind/issue/F01044DeferOnChange.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
xmetdb_xmetdb-server,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xmetdb_xmetdb-server\xmetdb-server\xmet-db\src\test\java\org\xmetdb\rest\protocol\db\protocol\test\ReadProtocolTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xmetdb_xmetdb-server\xmetdb-server\xmet-db\src\main\java\org\xmetdb\rest\protocol\db\ReadProtocol.java,xmetdb_xmetdb-server/xmetdb-server/xmet-db/src/test/java/org/xmetdb/rest/protocol/db/protocol/test/ReadProtocolTest.java,xmetdb_xmetdb-server/xmetdb-server/xmet-db/src/main/java/org/xmetdb/rest/protocol/db/ReadProtocol.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
zanox_rabbiteasy,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zanox_rabbiteasy\rabbiteasy\rabbiteasy-core\src\test\java\com\zanox\rabbiteasy\MessageTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zanox_rabbiteasy\rabbiteasy\rabbiteasy-core\src\main\java\com\zanox\rabbiteasy\Message.java,zanox_rabbiteasy/rabbiteasy/rabbiteasy-core/src/test/java/com/zanox/rabbiteasy/MessageTest.java,zanox_rabbiteasy/rabbiteasy/rabbiteasy-core/src/main/java/com/zanox/rabbiteasy/Message.java,false,false,false,false,false,true,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false
zegotinha_LiveShift,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zegotinha_LiveShift\LiveShift\src\test\net\liveshift\signaling\MessageFlowControlTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zegotinha_LiveShift\LiveShift\src\java\net\liveshift\signaling\MessageFlowControl.java,zegotinha_LiveShift/LiveShift/src/test/net/liveshift/signaling/MessageFlowControlTest.java,zegotinha_LiveShift/LiveShift/src/java/net/liveshift/signaling/MessageFlowControl.java,true,true,false,false,false,true,false,false,true,false,false,false,true,true,true,true,false,false,false,false,false
zhongl_iPage,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhongl_iPage\iPage\src\test\java\com\github\zhongl\page\BinderTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhongl_iPage\iPage\src\main\java\com\github\zhongl\page\Binder.java,zhongl_iPage/iPage/src/test/java/com/github/zhongl/page/BinderTest.java,zhongl_iPage/iPage/src/main/java/com/github/zhongl/page/Binder.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
zhupan_derbysoft-commons,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhupan_derbysoft-commons\derbysoft-commons\src\test\java\com\derbysoft\common\util\date\LocalDatesTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhupan_derbysoft-commons\derbysoft-commons\src\main\java\com\derbysoft\common\util\date\LocalDates.java,zhupan_derbysoft-commons/derbysoft-commons/src/test/java/com/derbysoft/common/util/date/LocalDatesTest.java,zhupan_derbysoft-commons/derbysoft-commons/src/main/java/com/derbysoft/common/util/date/LocalDates.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
yuqingsong_fel,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yuqingsong_fel\fel\test\com\greenpineyu\fel\FelEngineImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yuqingsong_fel\fel\src\main\com\greenpineyu\fel\FelEngineImpl.java,yuqingsong_fel/fel/test/com/greenpineyu/fel/FelEngineImplTest.java,yuqingsong_fel/fel/src/main/com/greenpineyu/fel/FelEngineImpl.java,false,true,false,false,false,true,false,false,true,false,false,false,true,true,true,false,false,true,false,false,false
xebialabs_overcast,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xebialabs_overcast\overcast\src\test\java\com\xebialabs\overcast\OverthereUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xebialabs_overcast\overcast\src\main\java\com\xebialabs\overcast\OverthereUtil.java,xebialabs_overcast/overcast/src/test/java/com/xebialabs/overcast/OverthereUtilTest.java,xebialabs_overcast/overcast/src/main/java/com/xebialabs/overcast/OverthereUtil.java,true,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,false,false,true,false,false
xjodoin_torpedoquery,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xjodoin_torpedoquery\torpedoquery\src\test\java\org\torpedoquery\jpa\TorpedoTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xjodoin_torpedoquery\torpedoquery\src\main\java\org\torpedoquery\jpa\Torpedo.java,xjodoin_torpedoquery/torpedoquery/src/test/java/org/torpedoquery/jpa/TorpedoTest.java,xjodoin_torpedoquery/torpedoquery/src/main/java/org/torpedoquery/jpa/Torpedo.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
yasuaki_opengrok,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\test\org\opensolaris\opengrok\util\ExecutorTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\src\org\opensolaris\opengrok\util\Executor.java,yasuaki_opengrok/opengrok/test/org/opensolaris/opengrok/util/ExecutorTest.java,yasuaki_opengrok/opengrok/src/org/opensolaris/opengrok/util/Executor.java,true,false,true,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,true,true,false
Zipwhip_zipwhip-api,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Zipwhip_zipwhip-api\zipwhip-api\src\test\java\com\zipwhip\util\AddressTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Zipwhip_zipwhip-api\zipwhip-api\src\main\java\com\zipwhip\api\Address.java,Zipwhip_zipwhip-api/zipwhip-api/src/test/java/com/zipwhip/util/AddressTest.java,Zipwhip_zipwhip-api/zipwhip-api/src/main/java/com/zipwhip/api/Address.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
xnickmx_google-play-client,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xnickmx_google-play-client\google-play-client\google-play-client\src\test\java\com\faceture\google\play\LoginResponseTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xnickmx_google-play-client\google-play-client\google-play-client\src\main\java\com\faceture\google\play\LoginResponse.java,xnickmx_google-play-client/google-play-client/google-play-client/src/test/java/com/faceture/google/play/LoginResponseTest.java,xnickmx_google-play-client/google-play-client/google-play-client/src/main/java/com/faceture/google/play/LoginResponse.java,true,false,false,false,false,true,true,false,false,false,false,false,false,true,false,false,true,false,false,false,false
zhupan_derbysoft-commons,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhupan_derbysoft-commons\derbysoft-commons\src\test\java\com\derbysoft\common\exception\returnvalue\DefaultException2ReturnValueHandlerRegistryTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhupan_derbysoft-commons\derbysoft-commons\src\main\java\com\derbysoft\common\exception\returnvalue\DefaultException2ReturnValueHandlerRegistry.java,zhupan_derbysoft-commons/derbysoft-commons/src/test/java/com/derbysoft/common/exception/returnvalue/DefaultException2ReturnValueHandlerRegistryTest.java,zhupan_derbysoft-commons/derbysoft-commons/src/main/java/com/derbysoft/common/exception/returnvalue/DefaultException2ReturnValueHandlerRegistry.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
yasuaki_opengrok,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\test\org\opensolaris\opengrok\history\BazaarHistoryParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\src\org\opensolaris\opengrok\history\BazaarHistoryParser.java,yasuaki_opengrok/opengrok/test/org/opensolaris/opengrok/history/BazaarHistoryParserTest.java,yasuaki_opengrok/opengrok/src/org/opensolaris/opengrok/history/BazaarHistoryParser.java,true,true,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
