App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
harikrishnan83_rapa,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\harikrishnan83_rapa\rapa\test\org\rest\rapa\UrlTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\harikrishnan83_rapa\rapa\src\org\rest\rapa\Url.java,harikrishnan83_rapa/rapa/test/org/rest/rapa/UrlTest.java,harikrishnan83_rapa/rapa/src/org/rest/rapa/Url.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
hertzsprung_redis-launcher,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hertzsprung_redis-launcher\redis-launcher\src\test\java\uk\co\datumedge\redislauncher\AlwaysDestroyLifecyclePolicyTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hertzsprung_redis-launcher\redis-launcher\src\main\java\uk\co\datumedge\redislauncher\AlwaysDestroyLifecyclePolicy.java,hertzsprung_redis-launcher/redis-launcher/src/test/java/uk/co/datumedge/redislauncher/AlwaysDestroyLifecyclePolicyTest.java,hertzsprung_redis-launcher/redis-launcher/src/main/java/uk/co/datumedge/redislauncher/AlwaysDestroyLifecyclePolicy.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
hibernate_hibernate-orm,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-orm\hibernate-orm\hibernate-core\src\test\java\org\hibernate\test\annotations\onetomany\OneToManyTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-orm\hibernate-orm\hibernate-core\src\main\java\org\hibernate\mapping\OneToMany.java,hibernate_hibernate-orm/hibernate-orm/hibernate-core/src/test/java/org/hibernate/test/annotations/onetomany/OneToManyTest.java,hibernate_hibernate-orm/hibernate-orm/hibernate-core/src/main/java/org/hibernate/mapping/OneToMany.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false
Helbrass_openjdk-fontfix,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Helbrass_openjdk-fontfix\openjdk-fontfix\openjdk7\jdk\test\sun\security\tools\keytool\KeyToolTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Helbrass_openjdk-fontfix\openjdk-fontfix\openjdk7\jdk\src\share\classes\sun\security\tools\KeyTool.java,Helbrass_openjdk-fontfix/openjdk-fontfix/openjdk7/jdk/test/sun/security/tools/keytool/KeyToolTest.java,Helbrass_openjdk-fontfix/openjdk-fontfix/openjdk7/jdk/src/share/classes/sun/security/tools/KeyTool.java,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\spi\impl\operationservice\impl\InvocationRegistryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\spi\impl\operationservice\impl\InvocationRegistry.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/spi/impl/operationservice/impl/InvocationRegistryTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/spi/impl/operationservice/impl/InvocationRegistry.java,true,false,false,false,false,true,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false
hibernate_hibernate-search,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-search\hibernate-search\engine\src\test\java\org\hibernate\search\test\engine\service\StandardServiceManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-search\hibernate-search\engine\src\main\java\org\hibernate\search\engine\service\impl\StandardServiceManager.java,hibernate_hibernate-search/hibernate-search/engine/src/test/java/org/hibernate/search/test/engine/service/StandardServiceManagerTest.java,hibernate_hibernate-search/hibernate-search/engine/src/main/java/org/hibernate/search/engine/service/impl/StandardServiceManager.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\client\impl\MemberImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\client\impl\MemberImpl.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/client/impl/MemberImplTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/MemberImpl.java,true,false,false,false,false,true,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false
holisticon_ticket2rock,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\holisticon_ticket2rock\ticket2rock\src\test\java\de\ejb3buch\ticket2rock\session\ticketbestellung\BestellvorgangBeanTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\holisticon_ticket2rock\ticket2rock\src\main\java\de\ejb3buch\ticket2rock\session\ticketbestellung\BestellvorgangBean.java,holisticon_ticket2rock/ticket2rock/src/test/java/de/ejb3buch/ticket2rock/session/ticketbestellung/BestellvorgangBeanTest.java,holisticon_ticket2rock/ticket2rock/src/main/java/de/ejb3buch/ticket2rock/session/ticketbestellung/BestellvorgangBean.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\ringbuffer\impl\RingbufferContainerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\ringbuffer\impl\RingbufferContainer.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/ringbuffer/impl/RingbufferContainerTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/ringbuffer/impl/RingbufferContainer.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,true,false,false,false,true,false
hibernate_hibernate-search,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-search\hibernate-search\orm\src\test\java\org\hibernate\search\test\spatial\RectangleTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-search\hibernate-search\engine\src\main\java\org\hibernate\search\spatial\impl\Rectangle.java,hibernate_hibernate-search/hibernate-search/orm/src/test/java/org/hibernate/search/test/spatial/RectangleTest.java,hibernate_hibernate-search/hibernate-search/engine/src/main/java/org/hibernate/search/spatial/impl/Rectangle.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
hakandilek_publicplay,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hakandilek_publicplay\publicplay\test\controllers\CommentControllerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hakandilek_publicplay\publicplay\app\controllers\CommentController.java,hakandilek_publicplay/publicplay/test/controllers/CommentControllerTest.java,hakandilek_publicplay/publicplay/app/controllers/CommentController.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\ringbuffer\impl\operations\ReadManyOperationTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\ringbuffer\impl\operations\ReadManyOperation.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/ringbuffer/impl/operations/ReadManyOperationTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/ringbuffer/impl/operations/ReadManyOperation.java,true,false,false,false,false,true,true,false,false,false,false,false,false,true,true,true,false,false,false,true,false
hibernate_hibernate-orm,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-orm\hibernate-orm\hibernate-core\src\test\java\org\hibernate\test\propertyref\DoesNotWorkTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-orm\hibernate-orm\hibernate-core\src\test\java\org\hibernate\test\propertyref\DoesNotWork.java,hibernate_hibernate-orm/hibernate-orm/hibernate-core/src/test/java/org/hibernate/test/propertyref/DoesNotWorkTest.java,hibernate_hibernate-orm/hibernate-orm/hibernate-core/src/test/java/org/hibernate/test/propertyref/DoesNotWork.java,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false
htwg_UCE,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\htwg_UCE\UCE\relaying\src\test\java\de\fhkn\in\uce\relaying\RelayingMetaDataTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\htwg_UCE\UCE\relaying\src\main\java\de\fhkn\in\uce\relaying\RelayingMetaData.java,htwg_UCE/UCE/relaying/src/test/java/de/fhkn/in/uce/relaying/RelayingMetaDataTest.java,htwg_UCE/UCE/relaying/src/main/java/de/fhkn/in/uce/relaying/RelayingMetaData.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\plugin\image\src\test\java\org\geotools\gce\image\WorldImageWriterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\plugin\image\src\main\java\org\geotools\gce\image\WorldImageWriter.java,HGitMaster_geotools-osgi/geotools-osgi/modules/plugin/image/src/test/java/org/geotools/gce/image/WorldImageWriterTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/plugin/image/src/main/java/org/geotools/gce/image/WorldImageWriter.java,true,true,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false
hmsonline_storm-cassandra,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hmsonline_storm-cassandra\storm-cassandra\src\test\java\com\hmsonline\storm\cassandra\bolt\CassandraBoltTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hmsonline_storm-cassandra\storm-cassandra\src\main\java\com\hmsonline\storm\cassandra\bolt\CassandraBolt.java,hmsonline_storm-cassandra/storm-cassandra/src/test/java/com/hmsonline/storm/cassandra/bolt/CassandraBoltTest.java,hmsonline_storm-cassandra/storm-cassandra/src/main/java/com/hmsonline/storm/cassandra/bolt/CassandraBolt.java,false,false,false,false,false,true,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false
Hellblazer_DNS-Client,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Hellblazer_DNS-Client\DNS-Client\src\test\java\org\xbill\DNS\CompressionTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Hellblazer_DNS-Client\DNS-Client\src\main\java\org\xbill\DNS\Compression.java,Hellblazer_DNS-Client/DNS-Client/src/test/java/org/xbill/DNS/CompressionTest.java,Hellblazer_DNS-Client/DNS-Client/src/main/java/org/xbill/DNS/Compression.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\map\impl\query\QueryResultTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\map\impl\query\QueryResult.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/map/impl/query/QueryResultTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/map/impl/query/QueryResult.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
hceylan_guava,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava-tests\test\com\google\common\net\MediaTypeTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava\src\com\google\common\net\MediaType.java,hceylan_guava/guava/guava-tests/test/com/google/common/net/MediaTypeTest.java,hceylan_guava/guava/guava/src/com/google/common/net/MediaType.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,true,true,false,false,false,false
hibernate_hibernate-validator,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-validator\hibernate-validator\engine\src\test\java\org\hibernate\validator\test\internal\engine\ConfigurationImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-validator\hibernate-validator\engine\src\main\java\org\hibernate\validator\internal\engine\ConfigurationImpl.java,hibernate_hibernate-validator/hibernate-validator/engine/src/test/java/org/hibernate/validator/test/internal/engine/ConfigurationImplTest.java,hibernate_hibernate-validator/hibernate-validator/engine/src/main/java/org/hibernate/validator/internal/engine/ConfigurationImpl.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
hamcrest_JavaHamcrest,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hamcrest_JavaHamcrest\JavaHamcrest\hamcrest-core\src\test\java\org\hamcrest\core\IsIterableContainingTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hamcrest_JavaHamcrest\JavaHamcrest\hamcrest-core\src\main\java\org\hamcrest\core\IsIterableContaining.java,hamcrest_JavaHamcrest/JavaHamcrest/hamcrest-core/src/test/java/org/hamcrest/core/IsIterableContainingTest.java,hamcrest_JavaHamcrest/JavaHamcrest/hamcrest-core/src/main/java/org/hamcrest/core/IsIterableContaining.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\unsupported\mark-wkt\src\test\java\org\geotools\renderer\markwkt\test\ShapeMarkFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\render\src\main\java\org\geotools\renderer\style\ShapeMarkFactory.java,HGitMaster_geotools-osgi/geotools-osgi/modules/unsupported/mark-wkt/src/test/java/org/geotools/renderer/markwkt/test/ShapeMarkFactoryTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/render/src/main/java/org/geotools/renderer/style/ShapeMarkFactory.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,true,true,false,false,false,false,false
henryyan_springside-core-3.3.4.x,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\henryyan_springside-core-3.3.4.x\springside-core-3.3.4.x\src\test\java\org\springside\modules\unit\test\DbUnitUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\henryyan_springside-core-3.3.4.x\springside-core-3.3.4.x\src\main\java\org\springside\modules\test\utils\DbUnitUtils.java,henryyan_springside-core-3.3.4.x/springside-core-3.3.4.x/src/test/java/org/springside/modules/unit/test/DbUnitUtilsTest.java,henryyan_springside-core-3.3.4.x/springside-core-3.3.4.x/src/main/java/org/springside/modules/test/utils/DbUnitUtils.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
hampelratte_svdrp4j,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hampelratte_svdrp4j\svdrp4j\src\test\java\org\hampelratte\svdrp\commands\MODTTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hampelratte_svdrp4j\svdrp4j\src\main\java\org\hampelratte\svdrp\commands\MODT.java,hampelratte_svdrp4j/svdrp4j/src/test/java/org/hampelratte/svdrp/commands/MODTTest.java,hampelratte_svdrp4j/svdrp4j/src/main/java/org/hampelratte/svdrp/commands/MODT.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\query\impl\predicates\EqualPredicateTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\query\impl\predicates\EqualPredicate.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/query/impl/predicates/EqualPredicateTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/query/impl/predicates/EqualPredicate.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\unsupported\ogr\src\test\java\org\geotools\data\ogr\OGRDataStoreFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\unsupported\ogr\src\main\java\org\geotools\data\ogr\OGRDataStoreFactory.java,HGitMaster_geotools-osgi/geotools-osgi/modules/unsupported/ogr/src/test/java/org/geotools/data/ogr/OGRDataStoreFactoryTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/unsupported/ogr/src/main/java/org/geotools/data/ogr/OGRDataStoreFactory.java,true,false,true,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
hceylan_guava,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava-tests\test\com\google\common\collect\SortedIterablesTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava\src\com\google\common\collect\SortedIterables.java,hceylan_guava/guava/guava-tests/test/com/google/common/collect/SortedIterablesTest.java,hceylan_guava/guava/guava/src/com/google/common/collect/SortedIterables.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
