App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\db\GetPersonAccountIdsByLockedStatusTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\db\GetPersonAccountIdsByLockedStatus.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/db/GetPersonAccountIdsByLockedStatusTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/db/GetPersonAccountIdsByLockedStatus.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\action\execution\GetPersonPagePropertiesExecutionTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\action\execution\GetPersonPagePropertiesExecution.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/action/execution/GetPersonPagePropertiesExecutionTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/action/execution/GetPersonPagePropertiesExecution.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
lwes_lwes-journaller-java,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lwes_lwes-journaller-java\lwes-journaller-java\src\test\java\org\lwes\journaller\SequenceFileHandlerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lwes_lwes-journaller-java\lwes-journaller-java\src\main\java\org\lwes\journaller\handler\SequenceFileHandler.java,lwes_lwes-journaller-java/lwes-journaller-java/src/test/java/org/lwes/journaller/SequenceFileHandlerTest.java,lwes_lwes-journaller-java/lwes-journaller-java/src/main/java/org/lwes/journaller/handler/SequenceFileHandler.java,false,true,false,false,false,true,false,false,false,false,false,false,true,true,true,false,true,false,false,false,false
lklein_usaco-training,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\tc\teambuilder-java\TeamBuilderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\tc\teambuilder-java\TeamBuilder.java,lklein_usaco-training/usaco-training/tc/teambuilder-java/TeamBuilderTest.java,lklein_usaco-training/usaco-training/tc/teambuilder-java/TeamBuilder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
lordofthejars_nosql-unit,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lordofthejars_nosql-unit\nosql-unit\nosqlunit-core\src\test\java\com\lordofthejars\nosqlunit\core\PropertyGetterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lordofthejars_nosql-unit\nosql-unit\nosqlunit-core\src\main\java\com\lordofthejars\nosqlunit\core\PropertyGetter.java,lordofthejars_nosql-unit/nosql-unit/nosqlunit-core/src/test/java/com/lordofthejars/nosqlunit/core/PropertyGetterTest.java,lordofthejars_nosql-unit/nosql-unit/nosqlunit-core/src/main/java/com/lordofthejars/nosqlunit/core/PropertyGetter.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\cache\MultiSetKeyedSingleValueCacheMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\cache\MultiSetKeyedSingleValueCacheMapper.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/cache/MultiSetKeyedSingleValueCacheMapperTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/cache/MultiSetKeyedSingleValueCacheMapper.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
LiquidSmooth_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\os\FileBridgeTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\java\android\os\FileBridge.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/os/FileBridgeTest.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/java/android/os/FileBridge.java,false,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
LiquidSmooth_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\net\WebAddressTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\java\android\net\WebAddress.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/net/WebAddressTest.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/java/android/net/WebAddress.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-ui\src\test\java\org\esa\beam\framework\ui\command\DefaultCommandManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-ui\src\main\java\org\esa\beam\framework\ui\command\DefaultCommandManager.java,lveci_nest/nest/beam/beam-ui/src/test/java/org/esa/beam/framework/ui/command/DefaultCommandManagerTest.java,lveci_nest/nest/beam/beam-ui/src/main/java/org/esa/beam/framework/ui/command/DefaultCommandManager.java,true,false,true,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\action\execution\ExecuteDomainMapperExecutionTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\action\execution\ExecuteDomainMapperExecution.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/action/execution/ExecuteDomainMapperExecutionTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/action/execution/ExecuteDomainMapperExecution.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
lgueye_cucumber-jvm-poc,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lgueye_cucumber-jvm-poc\cucumber-jvm-poc\src\test\java\org\diveintojee\poc\cucumberjvm\business\FacadeImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lgueye_cucumber-jvm-poc\cucumber-jvm-poc\src\main\java\org\diveintojee\poc\cucumberjvm\business\FacadeImpl.java,lgueye_cucumber-jvm-poc/cucumber-jvm-poc/src/test/java/org/diveintojee/poc/cucumberjvm/business/FacadeImplTest.java,lgueye_cucumber-jvm-poc/cucumber-jvm-poc/src/main/java/org/diveintojee/poc/cucumberjvm/business/FacadeImpl.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\test\java\org\esa\beam\glayer\LayerTypeTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\ceres-0.x\ceres-glayer\src\main\java\com\bc\ceres\glayer\LayerType.java,lveci_nest/nest/beam/beam-core/src/test/java/org/esa/beam/glayer/LayerTypeTest.java,lveci_nest/nest/beam/ceres-0.x/ceres-glayer/src/main/java/com/bc/ceres/glayer/LayerType.java,true,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-gpf\src\test\java\org\esa\beam\framework\gpf\internal\OperatorSpiRegistryImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-gpf\src\main\java\org\esa\beam\framework\gpf\internal\OperatorSpiRegistryImpl.java,lveci_nest/nest/beam/beam-gpf/src/test/java/org/esa/beam/framework/gpf/internal/OperatorSpiRegistryImplTest.java,lveci_nest/nest/beam/beam-gpf/src/main/java/org/esa/beam/framework/gpf/internal/OperatorSpiRegistryImpl.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\service\security\userdetails\TermsOfServiceAcceptanceStrategyImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\service\security\userdetails\TermsOfServiceAcceptanceStrategyImpl.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/service/security/userdetails/TermsOfServiceAcceptanceStrategyImplTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/service/security/userdetails/TermsOfServiceAcceptanceStrategyImpl.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
liquibase_liquibase,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\liquibase_liquibase\liquibase\liquibase-core\src\test\java\liquibase\sqlgenerator\core\DropIndexGeneratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\liquibase_liquibase\liquibase\liquibase-core\src\main\java\liquibase\sqlgenerator\core\DropIndexGenerator.java,liquibase_liquibase/liquibase/liquibase-core/src/test/java/liquibase/sqlgenerator/core/DropIndexGeneratorTest.java,liquibase_liquibase/liquibase/liquibase-core/src/main/java/liquibase/sqlgenerator/core/DropIndexGenerator.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
lklein_usaco-training,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\usaco\runround\SolutionTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\usaco\billboards\Solution.java,lklein_usaco-training/usaco-training/usaco/runround/SolutionTest.java,lklein_usaco-training/usaco-training/usaco/billboards/Solution.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\ceres-0.x\ceres-ui\src\test\java\com\bc\ceres\swing\binding\PropertyPaneTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\ceres-0.x\ceres-ui\src\main\java\com\bc\ceres\swing\binding\PropertyPane.java,lveci_nest/nest/beam/ceres-0.x/ceres-ui/src/test/java/com/bc/ceres/swing/binding/PropertyPaneTest.java,lveci_nest/nest/beam/ceres-0.x/ceres-ui/src/main/java/com/bc/ceres/swing/binding/PropertyPane.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\db\DeleteOldStreamHashTagRecordsDbMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\db\DeleteOldStreamHashTagRecordsDbMapper.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/db/DeleteOldStreamHashTagRecordsDbMapperTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/db/DeleteOldStreamHashTagRecordsDbMapper.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
lklein_usaco-training,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\tc\diving-java\DivingTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\tc\diving-java\Diving.java,lklein_usaco-training/usaco-training/tc/diving-java/DivingTest.java,lklein_usaco-training/usaco-training/tc/diving-java/Diving.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\db\ChangeStreamActivitySubscriptionDbMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\db\notification\ChangeStreamActivitySubscriptionDbMapper.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/db/ChangeStreamActivitySubscriptionDbMapperTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/db/notification/ChangeStreamActivitySubscriptionDbMapper.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\service\actions\strategies\activity\datasources\AllFollowedByPersistenceRequestTransformerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\service\actions\strategies\activity\datasources\AllFollowedByPersistenceRequestTransformer.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/service/actions/strategies/activity/datasources/AllFollowedByPersistenceRequestTransformerTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/service/actions/strategies/activity/datasources/AllFollowedByPersistenceRequestTransformer.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\ceres-0.x\ceres-jai\src\test\java\com\bc\ceres\jai\opimage\ExpressionCodeGeneratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\ceres-0.x\ceres-jai\src\main\java\com\bc\ceres\jai\opimage\ExpressionCodeGenerator.java,lveci_nest/nest/beam/ceres-0.x/ceres-jai/src/test/java/com/bc/ceres/jai/opimage/ExpressionCodeGeneratorTest.java,lveci_nest/nest/beam/ceres-0.x/ceres-jai/src/main/java/com/bc/ceres/jai/opimage/ExpressionCodeGenerator.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\stream\GetFlaggedActivitiesTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\stream\GetFlaggedActivities.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/stream/GetFlaggedActivitiesTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/stream/GetFlaggedActivities.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
locationtech_udig-platform,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\locationtech_udig-platform\udig-platform\plugins\org.locationtech.udig.issues.test\src\org\locationtech\udig\issues\test\IssuesViewRefresherTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\locationtech_udig-platform\udig-platform\plugins\org.locationtech.udig.issues\src\org\locationtech\udig\issues\internal\view\IssuesViewRefresher.java,locationtech_udig-platform/udig-platform/plugins/org.locationtech.udig.issues.test/src/org/locationtech/udig/issues/test/IssuesViewRefresherTest.java,locationtech_udig-platform/udig-platform/plugins/org.locationtech.udig.issues/src/org/locationtech/udig/issues/internal/view/IssuesViewRefresher.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
LiquidSmooth_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\tests\bluetoothtests\src\android\bluetooth\le\ScanResultTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\java\android\bluetooth\le\ScanResult.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/tests/bluetoothtests/src/android/bluetooth/le/ScanResultTest.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/java/android/bluetooth/le/ScanResult.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\action\authorization\start\TabPermissionTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\action\authorization\start\TabPermission.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/action/authorization/start/TabPermissionTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/action/authorization/start/TabPermission.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
