App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cloudfoundry_uaa,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudfoundry_uaa\uaa\server\src\test\java\org\cloudfoundry\identity\uaa\util\NullifyFieldsTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudfoundry_uaa\uaa\server\src\test\java\org\cloudfoundry\identity\uaa\util\NullifyFields.java,cloudfoundry_uaa/uaa/server/src/test/java/org/cloudfoundry/identity/uaa/util/NullifyFieldsTest.java,cloudfoundry_uaa/uaa/server/src/test/java/org/cloudfoundry/identity/uaa/util/NullifyFields.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false
caelum_vraptor,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_vraptor\vraptor\vraptor-core\src\test\java\br\com\caelum\vraptor\view\DefaultAcceptHeaderToFormatTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_vraptor\vraptor\vraptor-core\src\main\java\br\com\caelum\vraptor\view\DefaultAcceptHeaderToFormat.java,caelum_vraptor/vraptor/vraptor-core/src/test/java/br/com/caelum/vraptor/view/DefaultAcceptHeaderToFormatTest.java,caelum_vraptor/vraptor/vraptor-core/src/main/java/br/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\base\silent\src\test\java\org\openscience\cdk\silent\PDBMonomerTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\base\data\src\main\java\org\openscience\cdk\protein\data\PDBMonomer.java,cdk_cdk/cdk/base/silent/src/test/java/org/openscience/cdk/silent/PDBMonomerTest.java,cdk_cdk/cdk/base/data/src/main/java/org/openscience/cdk/protein/data/PDBMonomer.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
chalstrick_egit,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\chalstrick_egit\egit\org.eclipse.egit.core.test\src\org\eclipse\egit\core\test\op\IgnoreOperationTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\chalstrick_egit\egit\org.eclipse.egit.core\src\org\eclipse\egit\core\op\IgnoreOperation.java,chalstrick_egit/egit/org.eclipse.egit.core.test/src/org/eclipse/egit/core/test/op/IgnoreOperationTest.java,chalstrick_egit/egit/org.eclipse.egit.core/src/org/eclipse/egit/core/op/IgnoreOperation.java,true,false,false,false,false,true,true,true,false,false,false,false,false,true,true,false,false,false,true,false,false
CNA_android_packages_apps_Gallery2,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CNA_android_packages_apps_Gallery2\android_packages_apps_Gallery2\tests\src\com\android\gallery3d\data\MediaSetTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CNA_android_packages_apps_Gallery2\android_packages_apps_Gallery2\src\com\android\gallery3d\data\MediaSet.java,CNA_android_packages_apps_Gallery2/android_packages_apps_Gallery2/tests/src/com/android/gallery3d/data/MediaSetTest.java,CNA_android_packages_apps_Gallery2/android_packages_apps_Gallery2/src/com/android/gallery3d/data/MediaSet.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,true,false
callmeal_Flickr4Java,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\callmeal_Flickr4Java\Flickr4Java\Flickr4Java\src\test\java\com\flickr4java\flickr\test\CamerasInterfaceTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\callmeal_Flickr4Java\Flickr4Java\Flickr4Java\src\main\java\com\flickr4java\flickr\cameras\CamerasInterface.java,callmeal_Flickr4Java/Flickr4Java/Flickr4Java/src/test/java/com/flickr4java/flickr/test/CamerasInterfaceTest.java,callmeal_Flickr4Java/Flickr4Java/Flickr4Java/src/main/java/com/flickr4java/flickr/cameras/CamerasInterface.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Catrobat_Musicdroid,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Musicdroid\Musicdroid\musicdroid\src\androidTest\java\org\catrobat\musicdroid\pocketmusic\test\note\draw\NoteCrossDrawerTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Musicdroid\Musicdroid\musicdroid\src\main\java\org\catrobat\musicdroid\pocketmusic\note\draw\NoteCrossDrawer.java,Catrobat_Musicdroid/Musicdroid/musicdroid/src/androidTest/java/org/catrobat/musicdroid/pocketmusic/test/note/draw/NoteCrossDrawerTest.java,Catrobat_Musicdroid/Musicdroid/musicdroid/src/main/java/org/catrobat/musicdroid/pocketmusic/note/draw/NoteCrossDrawer.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
couchbase_couchbase-java-client,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\couchbase_couchbase-java-client\couchbase-java-client\src\test\java\com\couchbase\client\java\query\dsl\ExpressionTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\couchbase_couchbase-java-client\couchbase-java-client\src\main\java\com\couchbase\client\java\query\dsl\Expression.java,couchbase_couchbase-java-client/couchbase-java-client/src/test/java/com/couchbase/client/java/query/dsl/ExpressionTest.java,couchbase_couchbase-java-client/couchbase-java-client/src/main/java/com/couchbase/client/java/query/dsl/Expression.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
CloudifySource_cloudify,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CloudifySource_cloudify\cloudify\restful\src\test\java\org\cloudifysource\rest\validators\ValidateCustomCommandNameTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CloudifySource_cloudify\cloudify\restful\src\main\java\org\cloudifysource\rest\validators\ValidateCustomCommandName.java,CloudifySource_cloudify/cloudify/restful/src/test/java/org/cloudifysource/rest/validators/ValidateCustomCommandNameTest.java,CloudifySource_cloudify/cloudify/restful/src/main/java/org/cloudifysource/rest/validators/ValidateCustomCommandName.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false
callmeal_Flickr4Java,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\callmeal_Flickr4Java\Flickr4Java\Flickr4Java\src\test\java\com\flickr4java\flickr\test\AuthInterfaceTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\callmeal_Flickr4Java\Flickr4Java\Flickr4Java\src\main\java\com\flickr4java\flickr\auth\AuthInterface.java,callmeal_Flickr4Java/Flickr4Java/Flickr4Java/src/test/java/com/flickr4java/flickr/test/AuthInterfaceTest.java,callmeal_Flickr4Java/Flickr4Java/Flickr4Java/src/main/java/com/flickr4java/flickr/auth/AuthInterface.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
caelum_caelum-stella,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_caelum-stella\caelum-stella\stella-core\src\test\java\br\com\caelum\stella\validation\AcceptAnyValidatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_caelum-stella\caelum-stella\stella-core\src\main\java\br\com\caelum\stella\validation\AcceptAnyValidator.java,caelum_caelum-stella/caelum-stella/stella-core/src/test/java/br/com/caelum/stella/validation/AcceptAnyValidatorTest.java,caelum_caelum-stella/caelum-stella/stella-core/src/main/java/br/com/caelum/stella/validation/AcceptAnyValidator.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
candlepin_candlepin,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\server\src\test\java\org\candlepin\pinsetter\core\PinsetterKernelTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\server\src\main\java\org\candlepin\pinsetter\core\PinsetterKernel.java,candlepin_candlepin/candlepin/server/src/test/java/org/candlepin/pinsetter/core/PinsetterKernelTest.java,candlepin_candlepin/candlepin/server/src/main/java/org/candlepin/pinsetter/core/PinsetterKernel.java,false,false,false,false,false,true,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false
couchbase_couchbase-java-client,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\couchbase_couchbase-java-client\couchbase-java-client\src\integration\java\com\couchbase\client\java\ViewQueryTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\couchbase_couchbase-java-client\couchbase-java-client\src\main\java\com\couchbase\client\java\view\ViewQuery.java,couchbase_couchbase-java-client/couchbase-java-client/src/integration/java/com/couchbase/client/java/ViewQueryTest.java,couchbase_couchbase-java-client/couchbase-java-client/src/main/java/com/couchbase/client/java/view/ViewQuery.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\misc\test-extra\src\test\java\org\openscience\cdk\io\VASPReaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\misc\extra\src\main\java\org\openscience\cdk\io\VASPReader.java,cdk_cdk/cdk/misc/test-extra/src/test/java/org/openscience/cdk/io/VASPReaderTest.java,cdk_cdk/cdk/misc/extra/src/main/java/org/openscience/cdk/io/VASPReader.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
CloudifySource_cloudify,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CloudifySource_cloudify\cloudify\dsl\src\test\java\org\cloudifysource\dsl\internal\validators\PortRangeFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CloudifySource_cloudify\cloudify\domain\src\main\java\org\cloudifysource\domain\network\PortRangeFactory.java,CloudifySource_cloudify/cloudify/dsl/src/test/java/org/cloudifysource/dsl/internal/validators/PortRangeFactoryTest.java,CloudifySource_cloudify/cloudify/domain/src/main/java/org/cloudifysource/domain/network/PortRangeFactory.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
christophd_citrus,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\christophd_citrus\citrus\modules\citrus-core\src\test\java\com\consol\citrus\endpoint\adapter\mapping\ContextLoadingMappingStrategyTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\christophd_citrus\citrus\modules\citrus-core\src\main\java\com\consol\citrus\endpoint\adapter\mapping\ContextLoadingMappingStrategy.java,christophd_citrus/citrus/modules/citrus-core/src/test/java/com/consol/citrus/endpoint/adapter/mapping/ContextLoadingMappingStrategyTest.java,christophd_citrus/citrus/modules/citrus-core/src/main/java/com/consol/citrus/endpoint/adapter/mapping/ContextLoadingMappingStrategy.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
christophd_citrus,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\christophd_citrus\citrus\modules\citrus-core\src\test\java\com\consol\citrus\validation\json\JsonPathVariableExtractorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\christophd_citrus\citrus\modules\citrus-core\src\main\java\com\consol\citrus\validation\json\JsonPathVariableExtractor.java,christophd_citrus/citrus/modules/citrus-core/src/test/java/com/consol/citrus/validation/json/JsonPathVariableExtractorTest.java,christophd_citrus/citrus/modules/citrus-core/src/main/java/com/consol/citrus/validation/json/JsonPathVariableExtractor.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false
candlepin_candlepin,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\server\src\test\java\org\candlepin\util\VersionUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\common\src\main\java\org\candlepin\common\util\VersionUtil.java,candlepin_candlepin/candlepin/server/src/test/java/org/candlepin/util/VersionUtilTest.java,candlepin_candlepin/candlepin/common/src/main/java/org/candlepin/common/util/VersionUtil.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,true,false,false
changshan_struts,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\changshan_struts\struts\2.2\src\xwork-core\src\test\java\com\opensymphony\xwork2\interceptor\ParametersInterceptorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\changshan_struts\struts\2.2\src\xwork-core\src\main\java\com\opensymphony\xwork2\interceptor\ParametersInterceptor.java,changshan_struts/struts/2.2/src/xwork-core/src/test/java/com/opensymphony/xwork2/interceptor/ParametersInterceptorTest.java,changshan_struts/struts/2.2/src/xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,true,false
CSEMike_OneSwarm,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CSEMike_OneSwarm\OneSwarm\xmpp_publickey\test\java\edu\washington\cs\publickey\storage\sql\PersistentStorageSQLTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CSEMike_OneSwarm\OneSwarm\xmpp_publickey\src\java\edu\washington\cs\publickey\storage\sql\PersistentStorageSQL.java,CSEMike_OneSwarm/OneSwarm/xmpp_publickey/test/java/edu/washington/cs/publickey/storage/sql/PersistentStorageSQLTest.java,CSEMike_OneSwarm/OneSwarm/xmpp_publickey/src/java/edu/washington/cs/publickey/storage/sql/PersistentStorageSQL.java,false,true,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,false,false,false,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\base\datadebug\src\test\java\org\openscience\cdk\debug\DebugMolecularFormulaSetTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\base\datadebug\src\main\java\org\openscience\cdk\debug\DebugMolecularFormulaSet.java,cdk_cdk/cdk/base/datadebug/src/test/java/org/openscience/cdk/debug/DebugMolecularFormulaSetTest.java,cdk_cdk/cdk/base/datadebug/src/main/java/org/openscience/cdk/debug/DebugMolecularFormulaSet.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
CloudifySource_cloudify,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CloudifySource_cloudify\cloudify\dsl\src\test\java\org\cloudifysource\dsl\download\ResourceDownloaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CloudifySource_cloudify\cloudify\dsl\src\main\java\org\cloudifysource\dsl\internal\tools\download\ResourceDownloader.java,CloudifySource_cloudify/cloudify/dsl/src/test/java/org/cloudifysource/dsl/download/ResourceDownloaderTest.java,CloudifySource_cloudify/cloudify/dsl/src/main/java/org/cloudifysource/dsl/internal/tools/download/ResourceDownloader.java,false,true,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false
caelum_caelum-stella,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_caelum-stella\caelum-stella\stella-bean-validation\src\test\java\br\com\caelum\stella\bean\validation\StellaCPFValidatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_caelum-stella\caelum-stella\stella-bean-validation\src\main\java\br\com\caelum\stella\bean\validation\logic\StellaCPFValidator.java,caelum_caelum-stella/caelum-stella/stella-bean-validation/src/test/java/br/com/caelum/stella/bean/validation/StellaCPFValidatorTest.java,caelum_caelum-stella/caelum-stella/stella-bean-validation/src/main/java/br/com/caelum/stella/bean/validation/logic/StellaCPFValidator.java,true,false,false,false,false,true,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false
codescape_bitvunit,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\codescape_bitvunit\bitvunit\bitvunit-core\src\test\java\de\codescape\bitvunit\rule\text\AvoidCenterTagRuleTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\codescape_bitvunit\bitvunit\bitvunit-core\src\main\java\de\codescape\bitvunit\rule\text\AvoidCenterTagRule.java,codescape_bitvunit/bitvunit/bitvunit-core/src/test/java/de/codescape/bitvunit/rule/text/AvoidCenterTagRuleTest.java,codescape_bitvunit/bitvunit/bitvunit-core/src/main/java/de/codescape/bitvunit/rule/text/AvoidCenterTagRule.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
cbsrbiobank_biobank,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cbsrbiobank_biobank\biobank\eclipse_ws\biobank2.tests\src\edu\ualberta\med\biobank\test\util\InventoryIdUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cbsrbiobank_biobank\biobank\eclipse_ws\biobank.common\src\edu\ualberta\med\biobank\common\util\InventoryIdUtil.java,cbsrbiobank_biobank/biobank/eclipse_ws/biobank2.tests/src/edu/ualberta/med/biobank/test/util/InventoryIdUtilTest.java,cbsrbiobank_biobank/biobank/eclipse_ws/biobank.common/src/edu/ualberta/med/biobank/common/util/InventoryIdUtil.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
cloudera_mahout,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudera_mahout\mahout\core\src\test\java\org\apache\mahout\cf\taste\impl\model\file\FileDataModelTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudera_mahout\mahout\core\src\main\java\org\apache\mahout\cf\taste\impl\model\file\FileDataModel.java,cloudera_mahout/mahout/core/src/test/java/org/apache/mahout/cf/taste/impl/model/file/FileDataModelTest.java,cloudera_mahout/mahout/core/src/main/java/org/apache/mahout/cf/taste/impl/model/file/FileDataModel.java,true,false,false,false,false,true,true,true,false,false,true,false,true,true,true,true,false,false,true,true,false
correndo_mediation,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\correndo_mediation\mediation\test\uk\soton\service\mediation\JenaAlignmentTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\correndo_mediation\mediation\src\uk\soton\service\mediation\JenaAlignment.java,correndo_mediation/mediation/test/uk/soton/service/mediation/JenaAlignmentTest.java,correndo_mediation/mediation/src/uk/soton/service/mediation/JenaAlignment.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
