App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\util\DayOfMonthCursorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\java\android\util\DayOfMonthCursor.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/util/DayOfMonthCursorTest.java,imnuts_android_frameworks_base/android_frameworks_base/core/java/android/util/DayOfMonthCursor.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\objectstore\test\src\org\intermine\util\PasswordHasherTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\objectstore\main\src\org\intermine\util\PasswordHasher.java,intermine_intermine/intermine/intermine/objectstore/test/src/org/intermine/util/PasswordHasherTest.java,intermine_intermine/intermine/intermine/objectstore/main/src/org/intermine/util/PasswordHasher.java,true,false,true,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
illumos_opengrok,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\illumos_opengrok\opengrok\test\org\opensolaris\opengrok\history\HistoryGuruTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\illumos_opengrok\opengrok\src\org\opensolaris\opengrok\history\HistoryGuru.java,illumos_opengrok/opengrok/test/org/opensolaris/opengrok/history/HistoryGuruTest.java,illumos_opengrok/opengrok/src/org/opensolaris/opengrok/history/HistoryGuru.java,true,true,true,false,false,true,false,true,false,false,false,false,false,true,true,false,true,false,true,false,false
infinispan_infinispan,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinispan_infinispan\infinispan\core\src\test\java\org\infinispan\lock\StripedHashFunctionTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinispan_infinispan\infinispan\core\src\main\java\org\infinispan\util\StripedHashFunction.java,infinispan_infinispan/infinispan/core/src/test/java/org/infinispan/lock/StripedHashFunctionTest.java,infinispan_infinispan/infinispan/core/src/main/java/org/infinispan/util/StripedHashFunction.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
IceColdSandwich_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\util\JsonWriterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\java\android\util\JsonWriter.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/util/JsonWriterTest.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/java/android/util/JsonWriter.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,false,false
IceColdSandwich_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\view\menu\MenuWith1ItemTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\view\menu\MenuWith1Item.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/view/menu/MenuWith1ItemTest.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/view/menu/MenuWith1Item.java,true,false,true,false,true,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\accounts\AccountManagerServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\java\android\accounts\AccountManagerService.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/accounts/AccountManagerServiceTest.java,imnuts_android_frameworks_base/android_frameworks_base/core/java/android/accounts/AccountManagerService.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\net\LinkSocketTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\java\android\net\LinkSocket.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/net/LinkSocketTest.java,imnuts_android_frameworks_base/android_frameworks_base/core/java/android/net/LinkSocket.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\tools\layoutlib\create\tests\com\android\tools\layoutlib\create\ClassHasNativeVisitorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\tools\layoutlib\create\src\com\android\tools\layoutlib\create\ClassHasNativeVisitor.java,imnuts_android_frameworks_base/android_frameworks_base/tools/layoutlib/create/tests/com/android/tools/layoutlib/create/ClassHasNativeVisitorTest.java,imnuts_android_frameworks_base/android_frameworks_base/tools/layoutlib/create/src/com/android/tools/layoutlib/create/ClassHasNativeVisitor.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-couchdb\src\test\java\com\impetus\client\couchdb\datatypes\tests\StudentCouchDBBigIntegerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-couchdb\src\test\java\com\impetus\client\couchdb\datatypes\entities\StudentCouchDBBigInteger.java,impetus-opensource_Kundera/Kundera/src/kundera-couchdb/src/test/java/com/impetus/client/couchdb/datatypes/tests/StudentCouchDBBigIntegerTest.java,impetus-opensource_Kundera/Kundera/src/kundera-couchdb/src/test/java/com/impetus/client/couchdb/datatypes/entities/StudentCouchDBBigInteger.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false
ImmobilienScout24_yum-repo-server,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ImmobilienScout24_yum-repo-server\yum-repo-server\src\test\java\de\is24\infrastructure\gridfs\http\utils\HostnameResolverTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ImmobilienScout24_yum-repo-server\yum-repo-server\src\main\java\de\is24\infrastructure\gridfs\http\utils\HostnameResolver.java,ImmobilienScout24_yum-repo-server/yum-repo-server/src/test/java/de/is24/infrastructure/gridfs/http/utils/HostnameResolverTest.java,ImmobilienScout24_yum-repo-server/yum-repo-server/src/main/java/de/is24/infrastructure/gridfs/http/utils/HostnameResolver.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\model\test\src\org\intermine\metadata\UtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\model\main\src\org\intermine\metadata\Util.java,intermine_intermine/intermine/intermine/model/test/src/org/intermine/metadata/UtilTest.java,intermine_intermine/intermine/intermine/model/main/src/org/intermine/metadata/Util.java,true,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
infinispan_infinispan,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinispan_infinispan\infinispan\core\src\test\java\org\infinispan\marshall\core\MarshalledValueTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinispan_infinispan\infinispan\core\src\main\java\org\infinispan\marshall\core\MarshalledValue.java,infinispan_infinispan/infinispan/core/src/test/java/org/infinispan/marshall/core/MarshalledValueTest.java,infinispan_infinispan/infinispan/core/src/main/java/org/infinispan/marshall/core/MarshalledValue.java,true,true,false,false,false,true,false,false,false,true,false,false,false,true,false,true,false,false,false,true,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\widget\scroll\RequestRectangleVisibleWithInternalScrollTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\widget\scroll\RequestRectangleVisibleWithInternalScroll.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/widget/scroll/RequestRectangleVisibleWithInternalScrollTest.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/widget/scroll/RequestRectangleVisibleWithInternalScroll.java,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
intelie_lognit-cli,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intelie_lognit-cli\lognit-cli\src\test\java\net\intelie\lognit\cli\http\MethodFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intelie_lognit-cli\lognit-cli\src\main\java\net\intelie\lognit\cli\http\MethodFactory.java,intelie_lognit-cli/lognit-cli/src/test/java/net/intelie/lognit/cli/http/MethodFactoryTest.java,intelie_lognit-cli/lognit-cli/src/main/java/net/intelie/lognit/cli/http/MethodFactory.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
IceColdSandwich_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\text\SpannableTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\java\android\text\Spannable.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/text/SpannableTest.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/java/android/text/Spannable.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
IceColdSandwich_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\telephony\tests\telephonytests\src\com\android\internal\telephony\IntRangeManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\telephony\java\com\android\internal\telephony\IntRangeManager.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/telephony/tests/telephonytests/src/com/android/internal/telephony/IntRangeManagerTest.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/telephony/java/com/android/internal/telephony/IntRangeManager.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
illumos_opengrok,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\illumos_opengrok\opengrok\test\org\opensolaris\opengrok\web\EftarFileTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\illumos_opengrok\opengrok\src\org\opensolaris\opengrok\web\EftarFile.java,illumos_opengrok/opengrok/test/org/opensolaris/opengrok/web/EftarFileTest.java,illumos_opengrok/opengrok/src/org/opensolaris/opengrok/web/EftarFile.java,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\sources\chado-db\test\src\org\intermine\bio\postprocess\FlyBasePostprocessTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\sources\chado-db\main\src\org\intermine\bio\postprocess\FlyBasePostprocess.java,intermine_intermine/intermine/bio/sources/chado-db/test/src/org/intermine/bio/postprocess/FlyBasePostprocessTest.java,intermine_intermine/intermine/bio/sources/chado-db/main/src/org/intermine/bio/postprocess/FlyBasePostprocess.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
iccs_STARDOM,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\iccs_STARDOM\STARDOM\eu.alert-project.iccs.stardom.core\eu.alert-project.iccs.stardom.alert-connector\src\test\java\eu\alertproject\iccs\stardom\internal\IssueNewAnnotatedListenerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\iccs_STARDOM\STARDOM\eu.alert-project.iccs.stardom.core\eu.alert-project.iccs.stardom.alert-connector\src\main\java\eu\alertproject\iccs\stardom\activemqconnector\internal\IssueNewAnnotatedListener.java,iccs_STARDOM/STARDOM/eu.alert-project.iccs.stardom.core/eu.alert-project.iccs.stardom.alert-connector/src/test/java/eu/alertproject/iccs/stardom/internal/IssueNewAnnotatedListenerTest.java,iccs_STARDOM/STARDOM/eu.alert-project.iccs.stardom.core/eu.alert-project.iccs.stardom.alert-connector/src/main/java/eu/alertproject/iccs/stardom/activemqconnector/internal/IssueNewAnnotatedListener.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\os\SELinuxTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\java\android\os\SELinux.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/os/SELinuxTest.java,imnuts_android_frameworks_base/android_frameworks_base/core/java/android/os/SELinux.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\api\test\src\org\intermine\api\profile\ProfileManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\api\main\src\org\intermine\api\profile\ProfileManager.java,intermine_intermine/intermine/intermine/api/test/src/org/intermine/api/profile/ProfileManagerTest.java,intermine_intermine/intermine/intermine/api/main/src/org/intermine/api/profile/ProfileManager.java,true,true,true,false,false,true,true,false,false,false,false,false,false,true,true,true,false,false,false,true,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\core\test\src\org\intermine\bio\dataconversion\GFF3ConverterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\core\main\src\org\intermine\bio\dataconversion\GFF3Converter.java,intermine_intermine/intermine/bio/core/test/src/org/intermine/bio/dataconversion/GFF3ConverterTest.java,intermine_intermine/intermine/bio/core/main/src/org/intermine/bio/dataconversion/GFF3Converter.java,false,false,true,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
ipeirotis_Troia-Server,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ipeirotis_Troia-Server\Troia-Server\core\src\test\java\com\datascience\gal\CategoryPairTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ipeirotis_Troia-Server\Troia-Server\core\src\main\java\com\datascience\core\base\CategoryPair.java,ipeirotis_Troia-Server/Troia-Server/core/src/test/java/com/datascience/gal/CategoryPairTest.java,ipeirotis_Troia-Server/Troia-Server/core/src/main/java/com/datascience/core/base/CategoryPair.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
IceColdSandwich_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\widget\scroll\ScrollViewButtonsAndLabelsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\widget\scroll\ScrollViewButtonsAndLabels.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/widget/scroll/ScrollViewButtonsAndLabelsTest.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/widget/scroll/ScrollViewButtonsAndLabels.java,true,true,true,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false
