App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
kboyd_Roc,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kboyd_Roc\Roc\java\test\mloss\roc\CurveTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kboyd_Roc\Roc\java\src\mloss\roc\Curve.java,kboyd_Roc/Roc/java/test/mloss/roc/CurveTest.java,kboyd_Roc/Roc/java/src/mloss/roc/Curve.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,true,false,false,false,true,false
kurtharriger_spring-osgi,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\test\java\org\springframework\osgi\internal\util\BeanFactoryUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\main\java\org\springframework\osgi\util\internal\BeanFactoryUtils.java,kurtharriger_spring-osgi/spring-osgi/core/src/test/java/org/springframework/osgi/internal/util/BeanFactoryUtilsTest.java,kurtharriger_spring-osgi/spring-osgi/core/src/main/java/org/springframework/osgi/util/internal/BeanFactoryUtils.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
karussell_Jetwick,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_Jetwick\Jetwick\src\test\java\de\jetwick\tw\TweetProducerViaUsersTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_Jetwick\Jetwick\src\main\java\de\jetwick\tw\TweetProducerViaUsers.java,karussell_Jetwick/Jetwick/src/test/java/de/jetwick/tw/TweetProducerViaUsersTest.java,karussell_Jetwick/Jetwick/src/main/java/de/jetwick/tw/TweetProducerViaUsers.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
kurtharriger_spring-osgi,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\test-support\src\test\java\org\springframework\osgi\test\provisioning\internal\LocalFileSystemMavenRepositoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\test-support\src\main\java\org\springframework\osgi\test\provisioning\internal\LocalFileSystemMavenRepository.java,kurtharriger_spring-osgi/spring-osgi/test-support/src/test/java/org/springframework/osgi/test/provisioning/internal/LocalFileSystemMavenRepositoryTest.java,kurtharriger_spring-osgi/spring-osgi/test-support/src/main/java/org/springframework/osgi/test/provisioning/internal/LocalFileSystemMavenRepository.java,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false
k9mail_k-9,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail\src\androidTest\java\com\fsck\k9\helper\FileHelperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail\src\main\java\com\fsck\k9\helper\FileHelper.java,k9mail_k-9/k-9/k9mail/src/androidTest/java/com/fsck/k9/helper/FileHelperTest.java,k9mail_k-9/k-9/k9mail/src/main/java/com/fsck/k9/helper/FileHelper.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
kurtharriger_spring-osgi,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\test\java\org\springframework\osgi\internal\service\collection\DynamicSetTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\main\java\org\springframework\osgi\service\importer\support\internal\collection\DynamicSet.java,kurtharriger_spring-osgi/spring-osgi/core/src/test/java/org/springframework/osgi/internal/service/collection/DynamicSetTest.java,kurtharriger_spring-osgi/spring-osgi/core/src/main/java/org/springframework/osgi/service/importer/support/internal/collection/DynamicSet.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
krasserm_ipf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\platform-camel\core\src\test\java\org\openehealth\ipf\platform\camel\core\process\splitter\support\TextFileIteratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\platform-camel\core\src\main\java\org\openehealth\ipf\platform\camel\core\process\splitter\support\TextFileIterator.java,krasserm_ipf/ipf/platform-camel/core/src/test/java/org/openehealth/ipf/platform/camel/core/process/splitter/support/TextFileIteratorTest.java,krasserm_ipf/ipf/platform-camel/core/src/main/java/org/openehealth/ipf/platform/camel/core/process/splitter/support/TextFileIterator.java,true,true,false,false,false,true,true,true,true,false,false,false,false,true,true,true,false,false,true,false,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\test\java\hudson\logging\LogRecorderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\logging\LogRecorder.java,kohsuke_hudson/hudson/core/src/test/java/hudson/logging/LogRecorderTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/logging/LogRecorder.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
karussell_Jetwick,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_Jetwick\Jetwick\src\test\java\de\jetwick\data\JTagTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_Jetwick\Jetwick\src\main\java\de\jetwick\data\JTag.java,karussell_Jetwick/Jetwick/src/test/java/de/jetwick/data/JTagTest.java,karussell_Jetwick/Jetwick/src/main/java/de/jetwick/data/JTag.java,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,false,true,false
krasserm_ipf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\map\src\test\java\org\openehealth\ipf\commons\map\config\CustomMappingsConfigurerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\map\src\main\java\org\openehealth\ipf\commons\map\config\CustomMappingsConfigurer.java,krasserm_ipf/ipf/commons/map/src/test/java/org/openehealth/ipf/commons/map/config/CustomMappingsConfigurerTest.java,krasserm_ipf/ipf/commons/map/src/main/java/org/openehealth/ipf/commons/map/config/CustomMappingsConfigurer.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
krasserm_ipf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\ihe\xds\src\test\java\org\openehealth\ipf\commons\ihe\xds\core\transform\hl7\pid\PatientAddressPIDTransformerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\ihe\xds\src\main\java\org\openehealth\ipf\commons\ihe\xds\core\transform\hl7\pid\PatientAddressPIDTransformer.java,krasserm_ipf/ipf/commons/ihe/xds/src/test/java/org/openehealth/ipf/commons/ihe/xds/core/transform/hl7/pid/PatientAddressPIDTransformerTest.java,krasserm_ipf/ipf/commons/ihe/xds/src/main/java/org/openehealth/ipf/commons/ihe/xds/core/transform/hl7/pid/PatientAddressPIDTransformer.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
knutwalker_google-closure-compiler,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\knutwalker_google-closure-compiler\google-closure-compiler\lib\rhino\testsrc\org\mozilla\javascript\drivers\ShellTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\knutwalker_google-closure-compiler\google-closure-compiler\lib\rhino\examples\Shell.java,knutwalker_google-closure-compiler/google-closure-compiler/lib/rhino/testsrc/org/mozilla/javascript/drivers/ShellTest.java,knutwalker_google-closure-compiler/google-closure-compiler/lib/rhino/examples/Shell.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\test\java\hudson\util\LineEndNormalizingWriterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\util\LineEndNormalizingWriter.java,kohsuke_hudson/hudson/core/src/test/java/hudson/util/LineEndNormalizingWriterTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/util/LineEndNormalizingWriter.java,false,false,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
kurtharriger_spring-osgi,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\test\java\org\springframework\osgi\util\ClassUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\main\java\org\springframework\osgi\util\internal\ClassUtils.java,kurtharriger_spring-osgi/spring-osgi/core/src/test/java/org/springframework/osgi/util/ClassUtilsTest.java,kurtharriger_spring-osgi/spring-osgi/core/src/main/java/org/springframework/osgi/util/internal/ClassUtils.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
kurtharriger_spring-osgi,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\web\src\test\java\org\springframework\osgi\web\deployer\support\AbstractWarDeployerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\web\src\main\java\org\springframework\osgi\web\deployer\support\AbstractWarDeployer.java,kurtharriger_spring-osgi/spring-osgi/web/src/test/java/org/springframework/osgi/web/deployer/support/AbstractWarDeployerTest.java,kurtharriger_spring-osgi/spring-osgi/web/src/main/java/org/springframework/osgi/web/deployer/support/AbstractWarDeployer.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-editablepages\src\test\java\com\globant\katari\editablepages\domain\PageRepositoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-editablepages\src\main\java\com\globant\katari\editablepages\domain\PageRepository.java,katari_Katari/Katari/dev/katari-editablepages/src/test/java/com/globant/katari/editablepages/domain/PageRepositoryTest.java,katari_Katari/Katari/dev/katari-editablepages/src/main/java/com/globant/katari/editablepages/domain/PageRepository.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
karussell_Jetwick,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_Jetwick\Jetwick\src\test\java\de\jetwick\ui\ResultsPanelTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_Jetwick\Jetwick\src\main\java\de\jetwick\ui\ResultsPanel.java,karussell_Jetwick/Jetwick/src/test/java/de/jetwick/ui/ResultsPanelTest.java,karussell_Jetwick/Jetwick/src/main/java/de/jetwick/ui/ResultsPanel.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
komsomolitan_riokuva,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\komsomolitan_riokuva\riokuva\test\BitopTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\komsomolitan_riokuva\riokuva\src\riokuva\Bitop.java,komsomolitan_riokuva/riokuva/test/BitopTest.java,komsomolitan_riokuva/riokuva/src/riokuva/Bitop.java,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
ktoso_maven-git-commit-id-plugin,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ktoso_maven-git-commit-id-plugin\maven-git-commit-id-plugin\src\test\java\pl\project13\jgit\DescribeResultTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ktoso_maven-git-commit-id-plugin\maven-git-commit-id-plugin\src\main\java\pl\project13\jgit\DescribeResult.java,ktoso_maven-git-commit-id-plugin/maven-git-commit-id-plugin/src/test/java/pl/project13/jgit/DescribeResultTest.java,ktoso_maven-git-commit-id-plugin/maven-git-commit-id-plugin/src/main/java/pl/project13/jgit/DescribeResult.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
ktoso_janbanery,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ktoso_janbanery\janbanery\janbanery-core\src\test\java\pl\project13\janbanery\core\dao\LogImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ktoso_janbanery\janbanery\janbanery-core\src\main\java\pl\project13\janbanery\core\dao\LogImpl.java,ktoso_janbanery/janbanery/janbanery-core/src/test/java/pl/project13/janbanery/core/dao/LogImplTest.java,ktoso_janbanery/janbanery/janbanery-core/src/main/java/pl/project13/janbanery/core/dao/LogImpl.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,true,false,false,false
knurtsysteme_Facility-Access-Manager,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\knurtsysteme_Facility-Access-Manager\Facility-Access-Manager\fam-core\src\test\java\de\knurt\fam\test\unit\persistence\UserTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\knurtsysteme_Facility-Access-Manager\Facility-Access-Manager\fam-core\src\main\java\de\knurt\fam\core\model\persist\User.java,knurtsysteme_Facility-Access-Manager/Facility-Access-Manager/fam-core/src/test/java/de/knurt/fam/test/unit/persistence/UserTest.java,knurtsysteme_Facility-Access-Manager/Facility-Access-Manager/fam-core/src/main/java/de/knurt/fam/core/model/persist/User.java,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
ketan_SWTBot,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder.test\src\org\eclipse\swtbot\swt\finder\widgets\SWTBotScaleTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder\src\org\eclipse\swtbot\swt\finder\widgets\SWTBotScale.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder.test/src/org/eclipse/swtbot/swt/finder/widgets/SWTBotScaleTest.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder/src/org/eclipse/swtbot/swt/finder/widgets/SWTBotScale.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
knowitall_morpha,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\knowitall_morpha\morpha\src\test\java\edu\washington\cs\knowitall\morpha\MorphaStemmerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\knowitall_morpha\morpha\src\main\java\edu\washington\cs\knowitall\morpha\MorphaStemmer.java,knowitall_morpha/morpha/src/test/java/edu/washington/cs/knowitall/morpha/MorphaStemmerTest.java,knowitall_morpha/morpha/src/main/java/edu/washington/cs/knowitall/morpha/MorphaStemmer.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\test\src\test\java\hudson\model\DependencyGraphTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\model\DependencyGraph.java,kohsuke_hudson/hudson/test/src/test/java/hudson/model/DependencyGraphTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/model/DependencyGraph.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
k9mail_k-9,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail\src\test\java\com\fsck\k9\helper\HtmlSanitizerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail\src\main\java\com\fsck\k9\helper\HtmlSanitizer.java,k9mail_k-9/k-9/k9mail/src/test/java/com/fsck/k9/helper/HtmlSanitizerTest.java,k9mail_k-9/k-9/k9mail/src/main/java/com/fsck/k9/helper/HtmlSanitizer.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
k9mail_k-9,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail\src\test\java\com\fsck\k9\activity\compose\RecipientPresenterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail\src\main\java\com\fsck\k9\activity\compose\RecipientPresenter.java,k9mail_k-9/k-9/k9mail/src/test/java/com/fsck/k9/activity/compose/RecipientPresenterTest.java,k9mail_k-9/k-9/k9mail/src/main/java/com/fsck/k9/activity/compose/RecipientPresenter.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false
karussell_Jetwick,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_Jetwick\Jetwick\src\test\java\de\jetwick\es\ElasticTagSearchTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_Jetwick\Jetwick\src\main\java\de\jetwick\es\ElasticTagSearch.java,karussell_Jetwick/Jetwick/src/test/java/de/jetwick/es/ElasticTagSearchTest.java,karussell_Jetwick/Jetwick/src/main/java/de/jetwick/es/ElasticTagSearch.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
karussell_Jetwick,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_Jetwick\Jetwick\src\test\java\de\jetwick\util\HelperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_Jetwick\Jetwick\src\main\java\de\jetwick\util\Helper.java,karussell_Jetwick/Jetwick/src/test/java/de/jetwick/util/HelperTest.java,karussell_Jetwick/Jetwick/src/main/java/de/jetwick/util/Helper.java,true,false,true,false,false,true,false,false,true,false,false,false,false,true,false,false,false,false,false,true,false
ketan_SWTBot,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder.test\src\org\eclipse\swtbot\swt\finder\widgets\SWTBotStyledTextTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder\src\org\eclipse\swtbot\swt\finder\widgets\SWTBotStyledText.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder.test/src/org/eclipse/swtbot/swt/finder/widgets/SWTBotStyledTextTest.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder/src/org/eclipse/swtbot/swt/finder/widgets/SWTBotStyledText.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
