App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.2\math\DivisorsPowerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.2\math\DivisorsPower.java,gabesoft_topc/topc/test.archive.2/math/DivisorsPowerTest.java,gabesoft_topc/topc/src.archive.2/math/DivisorsPower.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
glyn_bundlerepo,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glyn_bundlerepo\bundlerepo\templates\org.apache.tiles\tiles-patched\tiles-core\src\test\java\org\apache\tiles\evaluator\impl\DirectAttributeEvaluatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glyn_bundlerepo\bundlerepo\templates\org.apache.tiles\tiles-2.1.2\tiles-core\src\main\java\org\apache\tiles\evaluator\impl\DirectAttributeEvaluator.java,glyn_bundlerepo/bundlerepo/templates/org.apache.tiles/tiles-patched/tiles-core/src/test/java/org/apache/tiles/evaluator/impl/DirectAttributeEvaluatorTest.java,glyn_bundlerepo/bundlerepo/templates/org.apache.tiles/tiles-2.1.2/tiles-core/src/main/java/org/apache/tiles/evaluator/impl/DirectAttributeEvaluator.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
garcia-jj_vraptor-plugin-hibernate4,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\garcia-jj_vraptor-plugin-hibernate4\vraptor-plugin-hibernate4\src\test\java\br\com\caelum\vraptor\plugin\hibernate4\HibernateTransactionInterceptorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\garcia-jj_vraptor-plugin-hibernate4\vraptor-plugin-hibernate4\src\main\java\br\com\caelum\vraptor\plugin\hibernate4\HibernateTransactionInterceptor.java,garcia-jj_vraptor-plugin-hibernate4/vraptor-plugin-hibernate4/src/test/java/br/com/caelum/vraptor/plugin/hibernate4/HibernateTransactionInterceptorTest.java,garcia-jj_vraptor-plugin-hibernate4/vraptor-plugin-hibernate4/src/main/java/br/com/caelum/vraptor/plugin/hibernate4/HibernateTransactionInterceptor.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
glassfish,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glassfish\appserver\tests\admingui\auto-test\src\test\java\org\glassfish\admingui\devtests\NodeTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glassfish\appserver\tests\v2-tests\appserv-tests\sqetests\jsfcomponents\src\components\model\Node.java,glassfish/appserver/tests/admingui/auto-test/src/test/java/org/glassfish/admingui/devtests/NodeTest.java,glassfish/appserver/tests/v2-tests/appserv-tests/sqetests/jsfcomponents/src/components/model/Node.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
glyn_bundlerepo,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glyn_bundlerepo\bundlerepo\templates\org.apache.tiles\tiles-current\tiles-core\src\test\java\org\apache\tiles\renderer\impl\AbstractBaseAttributeRendererTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glyn_bundlerepo\bundlerepo\templates\org.apache.tiles\tiles-2.1.2\tiles-core\src\main\java\org\apache\tiles\renderer\impl\AbstractBaseAttributeRenderer.java,glyn_bundlerepo/bundlerepo/templates/org.apache.tiles/tiles-current/tiles-core/src/test/java/org/apache/tiles/renderer/impl/AbstractBaseAttributeRendererTest.java,glyn_bundlerepo/bundlerepo/templates/org.apache.tiles/tiles-2.1.2/tiles-core/src/main/java/org/apache/tiles/renderer/impl/AbstractBaseAttributeRenderer.java,false,false,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,false,false
gburd_wave,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\test\org\waveprotocol\wave\model\operation\wave\VersionUpdateOpTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\src\org\waveprotocol\wave\model\operation\wave\VersionUpdateOp.java,gburd_wave/wave/test/org/waveprotocol/wave/model/operation/wave/VersionUpdateOpTest.java,gburd_wave/wave/src/org/waveprotocol/wave/model/operation/wave/VersionUpdateOp.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
goldmansachs_gs-collections,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\goldmansachs_gs-collections\gs-collections\unit-tests\src\test\java\com\gs\collections\impl\bag\mutable\SynchronizedBagTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\goldmansachs_gs-collections\gs-collections\collections\src\main\java\com\gs\collections\impl\bag\mutable\SynchronizedBag.java,goldmansachs_gs-collections/gs-collections/unit-tests/src/test/java/com/gs/collections/impl/bag/mutable/SynchronizedBagTest.java,goldmansachs_gs-collections/gs-collections/collections/src/main/java/com/gs/collections/impl/bag/mutable/SynchronizedBag.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.2\math\EllysRoomAssignmentsDiv2Test.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.2\math\EllysRoomAssignmentsDiv2.java,gabesoft_topc/topc/test.archive.2/math/EllysRoomAssignmentsDiv2Test.java,gabesoft_topc/topc/src.archive.2/math/EllysRoomAssignmentsDiv2.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\dynamic\RectangularIslandTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\dynamic\RectangularIsland.java,gabesoft_topc/topc/test.archive.1/dynamic/RectangularIslandTest.java,gabesoft_topc/topc/src.archive.1/dynamic/RectangularIsland.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.2\greedy\NextOrPrevTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.2\greedy\NextOrPrev.java,gabesoft_topc/topc/test.archive.2/greedy/NextOrPrevTest.java,gabesoft_topc/topc/src.archive.2/greedy/NextOrPrev.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
geosolutions-it_geoserver-manager,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geosolutions-it_geoserver-manager\geoserver-manager\src\test\java\it\geosolutions\geoserver\rest\GeoserverRESTReaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geosolutions-it_geoserver-manager\geoserver-manager\src\main\java\it\geosolutions\geoserver\rest\GeoserverRESTReader.java,geosolutions-it_geoserver-manager/geoserver-manager/src/test/java/it/geosolutions/geoserver/rest/GeoserverRESTReaderTest.java,geosolutions-it_geoserver-manager/geoserver-manager/src/main/java/it/geosolutions/geoserver/rest/GeoserverRESTReader.java,true,true,false,false,true,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
geoserver_geoserver,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geoserver_geoserver\geoserver\src\main\src\test\java\org\geoserver\security\decorators\SecuredGetMapRequestTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geoserver_geoserver\geoserver\src\main\src\main\java\org\geoserver\security\decorators\SecuredGetMapRequest.java,geoserver_geoserver/geoserver/src/main/src/test/java/org/geoserver/security/decorators/SecuredGetMapRequestTest.java,geoserver_geoserver/geoserver/src/main/src/main/java/org/geoserver/security/decorators/SecuredGetMapRequest.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\extension\xsd\xsd-kml\src\test\java\org\geotools\kml\bindings\LineStringTypeBindingTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\extension\xsd\xsd-gml3\src\main\java\org\geotools\gml3\bindings\LineStringTypeBinding.java,geotools_geotools/geotools/modules/extension/xsd/xsd-kml/src/test/java/org/geotools/kml/bindings/LineStringTypeBindingTest.java,geotools_geotools/geotools/modules/extension/xsd/xsd-gml3/src/main/java/org/geotools/gml3/bindings/LineStringTypeBinding.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
gitblit_gitblit,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gitblit_gitblit\gitblit\src\test\java\com\gitblit\tests\AuthenticationManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gitblit_gitblit\gitblit\src\main\java\com\gitblit\manager\AuthenticationManager.java,gitblit_gitblit/gitblit/src/test/java/com/gitblit/tests/AuthenticationManagerTest.java,gitblit_gitblit/gitblit/src/main/java/com/gitblit/manager/AuthenticationManager.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
glassfish,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glassfish\nucleus\core\kernel\src\test\java\com\sun\enterprise\v3\server\AppServerStartupTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glassfish\nucleus\core\kernel\src\main\java\com\sun\enterprise\v3\server\AppServerStartup.java,glassfish/nucleus/core/kernel/src/test/java/com/sun/enterprise/v3/server/AppServerStartupTest.java,glassfish/nucleus/core/kernel/src/main/java/com/sun/enterprise/v3/server/AppServerStartup.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
Goyaka_OpenGrok,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Goyaka_OpenGrok\OpenGrok\test\org\opensolaris\opengrok\util\ExecutorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Goyaka_OpenGrok\OpenGrok\src\org\opensolaris\opengrok\util\Executor.java,Goyaka_OpenGrok/OpenGrok/test/org/opensolaris/opengrok/util/ExecutorTest.java,Goyaka_OpenGrok/OpenGrok/src/org/opensolaris/opengrok/util/Executor.java,true,false,true,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,true,true,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\easy\PolygonTraversal2Test.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\easy\PolygonTraversal2.java,gabesoft_topc/topc/test.archive.1/easy/PolygonTraversal2Test.java,gabesoft_topc/topc/src.archive.1/easy/PolygonTraversal2.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.2\easy\NumbersChallengeTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.2\easy\NumbersChallenge.java,gabesoft_topc/topc/test.archive.2/easy/NumbersChallengeTest.java,gabesoft_topc/topc/src.archive.2/easy/NumbersChallenge.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\plugin\feature-pregeneralized\src\test\java\org\geotools\data\gen\info\GeneralizationInfosTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\plugin\feature-pregeneralized\src\main\java\org\geotools\data\gen\info\GeneralizationInfos.java,geotools_geotools/geotools/modules/plugin/feature-pregeneralized/src/test/java/org/geotools/data/gen/info/GeneralizationInfosTest.java,geotools_geotools/geotools/modules/plugin/feature-pregeneralized/src/main/java/org/geotools/data/gen/info/GeneralizationInfos.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
Graylog2_graylog2-server,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Graylog2_graylog2-server\graylog2-server\graylog2-server\src\test\java\org\graylog2\indexer\searches\TimestampStatsTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Graylog2_graylog2-server\graylog2-server\graylog2-server\src\main\java\org\graylog2\indexer\searches\TimestampStats.java,Graylog2_graylog2-server/graylog2-server/graylog2-server/src/test/java/org/graylog2/indexer/searches/TimestampStatsTest.java,Graylog2_graylog2-server/graylog2-server/graylog2-server/src/main/java/org/graylog2/indexer/searches/TimestampStats.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\extension\xsd\xsd-sld\src\test\java\org\geotools\sld\bindings\SLDNamedStyleBindingTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\extension\xsd\xsd-sld\src\main\java\org\geotools\sld\bindings\SLDNamedStyleBinding.java,geotools_geotools/geotools/modules/extension/xsd/xsd-sld/src/test/java/org/geotools/sld/bindings/SLDNamedStyleBindingTest.java,geotools_geotools/geotools/modules/extension/xsd/xsd-sld/src/main/java/org/geotools/sld/bindings/SLDNamedStyleBinding.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
geoserver_geoserver,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geoserver_geoserver\geoserver\src\community\hz-cluster\src\test\java\org\geoserver\cluster\hazelcast\HzResourceNotificationDispatcherTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geoserver_geoserver\geoserver\src\community\hz-cluster\src\main\java\org\geoserver\cluster\hazelcast\HzResourceNotificationDispatcher.java,geoserver_geoserver/geoserver/src/community/hz-cluster/src/test/java/org/geoserver/cluster/hazelcast/HzResourceNotificationDispatcherTest.java,geoserver_geoserver/geoserver/src/community/hz-cluster/src/main/java/org/geoserver/cluster/hazelcast/HzResourceNotificationDispatcher.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\search\TheLuckyBasesDivTwoTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\search\TheLuckyBasesDivTwo.java,gabesoft_topc/topc/test.archive.1/search/TheLuckyBasesDivTwoTest.java,gabesoft_topc/topc/src.archive.1/search/TheLuckyBasesDivTwo.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
gabriel-ozeas_justjava2012,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabriel-ozeas_justjava2012\justjava2012\arquillian\exemplo-arquillian-1\src\test\java\fourlinux\justjava\GerenciadorReservasTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabriel-ozeas_justjava2012\justjava2012\arquillian\exemplo-arquillian-1\src\main\java\fourlinux\justjava\GerenciadorReservas.java,gabriel-ozeas_justjava2012/justjava2012/arquillian/exemplo-arquillian-1/src/test/java/fourlinux/justjava/GerenciadorReservasTest.java,gabriel-ozeas_justjava2012/justjava2012/arquillian/exemplo-arquillian-1/src/main/java/fourlinux/justjava/GerenciadorReservas.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\render\src\test\java\org\geotools\renderer\label\LabelPainterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\render\src\main\java\org\geotools\renderer\label\LabelPainter.java,geotools_geotools/geotools/modules/library/render/src/test/java/org/geotools/renderer/label/LabelPainterTest.java,geotools_geotools/geotools/modules/library/render/src/main/java/org/geotools/renderer/label/LabelPainter.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\unsupported\wfs-ng\src\test\java\org\geotools\data\wfs\internal\parsers\XmlComplexFeatureParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\unsupported\wfs-ng\src\main\java\org\geotools\data\wfs\internal\parsers\XmlComplexFeatureParser.java,geotools_geotools/geotools/modules/unsupported/wfs-ng/src/test/java/org/geotools/data/wfs/internal/parsers/XmlComplexFeatureParserTest.java,geotools_geotools/geotools/modules/unsupported/wfs-ng/src/main/java/org/geotools/data/wfs/internal/parsers/XmlComplexFeatureParser.java,true,false,false,false,false,true,false,false,true,false,true,false,false,true,true,false,false,false,false,true,false
goldmansachs_gs-collections,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\goldmansachs_gs-collections\gs-collections\unit-tests\src\test\java\com\gs\collections\impl\EmptyIteratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\goldmansachs_gs-collections\gs-collections\collections\src\main\java\com\gs\collections\impl\EmptyIterator.java,goldmansachs_gs-collections/gs-collections/unit-tests/src/test/java/com/gs/collections/impl/EmptyIteratorTest.java,goldmansachs_gs-collections/gs-collections/collections/src/main/java/com/gs/collections/impl/EmptyIterator.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
