App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
unclebob_fitnesse,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\unclebob_fitnesse\fitnesse\test\fitnesse\testsystems\slim\tables\SlimTableFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\unclebob_fitnesse\fitnesse\src\fitnesse\testsystems\slim\tables\SlimTableFactory.java,unclebob_fitnesse/fitnesse/test/fitnesse/testsystems/slim/tables/SlimTableFactoryTest.java,unclebob_fitnesse/fitnesse/src/fitnesse/testsystems/slim/tables/SlimTableFactory.java,false,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\app\cts\ListActivityTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\app\ListActivity.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/app/cts/ListActivityTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/app/ListActivity.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
walkerart_services,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\walkerart_services\services\services\id\service\src\test\java\org\collectionspace\services\id\test\SettableIDGeneratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\walkerart_services\services\services\id\service\src\main\java\org\collectionspace\services\id\SettableIDGenerator.java,walkerart_services/services/services/id/service/src/test/java/org/collectionspace/services/id/test/SettableIDGeneratorTest.java,walkerart_services/services/services/id/service/src/main/java/org/collectionspace/services/id/SettableIDGenerator.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
unclebob_fitnesse,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\unclebob_fitnesse\fitnesse\test\fitnesse\ContextConfiguratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\unclebob_fitnesse\fitnesse\src\fitnesse\ContextConfigurator.java,unclebob_fitnesse/fitnesse/test/fitnesse/ContextConfiguratorTest.java,unclebob_fitnesse/fitnesse/src/fitnesse/ContextConfigurator.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
usus_usus-plugins,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\usus_usus-plugins\usus-plugins\org.projectusus.defaultmetrics\test\org\projectusus\statistics\test\LinearCyclomaticComplexityStatisticTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\usus_usus-plugins\usus-plugins\org.projectusus.defaultmetrics\src\org\projectusus\statistics\LinearCyclomaticComplexityStatistic.java,usus_usus-plugins/usus-plugins/org.projectusus.defaultmetrics/test/org/projectusus/statistics/test/LinearCyclomaticComplexityStatisticTest.java,usus_usus-plugins/usus-plugins/org.projectusus.defaultmetrics/src/org/projectusus/statistics/LinearCyclomaticComplexityStatistic.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
wso2-attic_commons,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode\scheduler-simple\src\test\java\org\apache\ode\scheduler\simple\JdbcDelegateTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode\scheduler-simple\src\main\java\org\apache\ode\scheduler\simple\JdbcDelegate.java,wso2-attic_commons/commons/ode/scheduler-simple/src/test/java/org/apache/ode/scheduler/simple/JdbcDelegateTest.java,wso2-attic_commons/commons/ode/scheduler-simple/src/main/java/org/apache/ode/scheduler/simple/JdbcDelegate.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,true,true,false,false,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\database\MatrixCursorTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\database\MatrixCursor.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/database/MatrixCursorTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/database/MatrixCursor.java,true,false,false,false,false,true,false,true,false,false,false,false,false,true,true,true,true,false,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\tests\api\java\io\BufferedInputStreamTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\io\BufferedInputStream.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/tests/api/java/io/BufferedInputStreamTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/io/BufferedInputStream.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
UniversalMediaServer_UniversalMediaServer,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\UniversalMediaServer_UniversalMediaServer\UniversalMediaServer\src\test\java\net\pms\newgui\LanguageSelectionTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\UniversalMediaServer_UniversalMediaServer\UniversalMediaServer\src\main\java\net\pms\newgui\LanguageSelection.java,UniversalMediaServer_UniversalMediaServer/UniversalMediaServer/src/test/java/net/pms/newgui/LanguageSelectionTest.java,UniversalMediaServer_UniversalMediaServer/UniversalMediaServer/src/main/java/net/pms/newgui/LanguageSelection.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
wg_snap,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wg_snap\snap\src\test\java\com\lambdaworks\snap\PushNotificationTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wg_snap\snap\src\main\java\com\lambdaworks\snap\PushNotification.java,wg_snap/snap/src/test/java/com/lambdaworks/snap/PushNotificationTest.java,wg_snap/snap/src/main/java/com/lambdaworks/snap/PushNotification.java,false,false,true,false,false,true,true,false,false,false,false,false,false,true,true,false,true,false,false,true,false
ubergeek42_weechat-android,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\ubergeek42_weechat-android\weechat-android\weechat-relay\src\test\java\com\ubergeek42\weechat\relay\protocol\DataTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\ubergeek42_weechat-android\weechat-android\weechat-relay\src\main\java\com\ubergeek42\weechat\relay\protocol\Data.java,ubergeek42_weechat-android/weechat-android/weechat-relay/src/test/java/com/ubergeek42/weechat/relay/protocol/DataTest.java,ubergeek42_weechat-android/weechat-android/weechat-relay/src/main/java/com/ubergeek42/weechat/relay/protocol/Data.java,true,true,false,false,true,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
UNC-Libraries_Carolina-Digital-Repository,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\UNC-Libraries_Carolina-Digital-Repository\Carolina-Digital-Repository\deposit\src\test\java\edu\unc\lib\deposit\AbstractDepositJobTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\UNC-Libraries_Carolina-Digital-Repository\Carolina-Digital-Repository\deposit\src\main\java\edu\unc\lib\deposit\work\AbstractDepositJob.java,UNC-Libraries_Carolina-Digital-Repository/Carolina-Digital-Repository/deposit/src/test/java/edu/unc/lib/deposit/AbstractDepositJobTest.java,UNC-Libraries_Carolina-Digital-Repository/Carolina-Digital-Repository/deposit/src/main/java/edu/unc/lib/deposit/work/AbstractDepositJob.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\com\android\providers\contacts\CallLogProviderTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\com\android\providers\contacts\CallLogProvider.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/com/android/providers/contacts/CallLogProviderTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/com/android/providers/contacts/CallLogProvider.java,true,false,false,false,false,true,false,true,false,false,false,false,false,true,true,false,false,false,false,true,false
UISpec4J_UISpec4J,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\UISpec4J_UISpec4J\UISpec4J\addressbook\src\test\java\samples\addressbook\model\AddressBookTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\UISpec4J_UISpec4J\UISpec4J\addressbook\src\main\java\samples\addressbook\model\AddressBook.java,UISpec4J_UISpec4J/UISpec4J/addressbook/src/test/java/samples/addressbook/model/AddressBookTest.java,UISpec4J_UISpec4J/UISpec4J/addressbook/src/main/java/samples/addressbook/model/AddressBook.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
velna_sothis,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\velna_sothis\sothis\sothis-core\src\test\java\org\sothis\core\util\PagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\velna_sothis\sothis\sothis-core\src\main\java\org\sothis\core\util\Pager.java,velna_sothis/sothis/sothis-core/src/test/java/org/sothis/core/util/PagerTest.java,velna_sothis/sothis/sothis-core/src/main/java/org/sothis/core/util/Pager.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
wayward_Blueprint,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wayward_Blueprint\Blueprint\blueprint-core\src\test\java\org\codemined\util\AbstractTreeTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wayward_Blueprint\Blueprint\blueprint-core\src\main\java\org\codemined\util\AbstractTree.java,wayward_Blueprint/Blueprint/blueprint-core/src/test/java/org/codemined/util/AbstractTreeTest.java,wayward_Blueprint/Blueprint/blueprint-core/src/main/java/org/codemined/util/AbstractTree.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
weitzj_closure-compiler,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\weitzj_closure-compiler\closure-compiler\test\com\google\javascript\jscomp\jsonml\SecureCompilerTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\weitzj_closure-compiler\closure-compiler\src\com\google\javascript\jscomp\jsonml\SecureCompiler.java,weitzj_closure-compiler/closure-compiler/test/com/google/javascript/jscomp/jsonml/SecureCompilerTest.java,weitzj_closure-compiler/closure-compiler/src/com/google/javascript/jscomp/jsonml/SecureCompiler.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
weitzj_closure-compiler,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\weitzj_closure-compiler\closure-compiler\test\com\google\javascript\jscomp\ReplaceStringsTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\weitzj_closure-compiler\closure-compiler\src\com\google\javascript\jscomp\ReplaceStrings.java,weitzj_closure-compiler/closure-compiler/test/com/google/javascript/jscomp/ReplaceStringsTest.java,weitzj_closure-compiler/closure-compiler/src/com/google/javascript/jscomp/ReplaceStrings.java,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
UglyTroLL_Douban-Java-SDK-OAuth2,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\UglyTroLL_Douban-Java-SDK-OAuth2\Douban-Java-SDK-OAuth2\src\test\java\com\dongxuexidu\douban4j\service\DoubanShuoServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\UglyTroLL_Douban-Java-SDK-OAuth2\Douban-Java-SDK-OAuth2\src\main\java\com\dongxuexidu\douban4j\service\DoubanShuoService.java,UglyTroLL_Douban-Java-SDK-OAuth2/Douban-Java-SDK-OAuth2/src/test/java/com/dongxuexidu/douban4j/service/DoubanShuoServiceTest.java,UglyTroLL_Douban-Java-SDK-OAuth2/Douban-Java-SDK-OAuth2/src/main/java/com/dongxuexidu/douban4j/service/DoubanShuoService.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,true,false,true,false,false,true,false
UNC-Libraries_Carolina-Digital-Repository,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\UNC-Libraries_Carolina-Digital-Repository\Carolina-Digital-Repository\access-common\src\test\java\edu\unc\lib\dl\ui\util\SerializationUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\UNC-Libraries_Carolina-Digital-Repository\Carolina-Digital-Repository\access-common\src\main\java\edu\unc\lib\dl\ui\util\SerializationUtil.java,UNC-Libraries_Carolina-Digital-Repository/Carolina-Digital-Repository/access-common/src/test/java/edu/unc/lib/dl/ui/util/SerializationUtilTest.java,UNC-Libraries_Carolina-Digital-Repository/Carolina-Digital-Repository/access-common/src/main/java/edu/unc/lib/dl/ui/util/SerializationUtil.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
UNC-Libraries_Carolina-Digital-Repository,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\UNC-Libraries_Carolina-Digital-Repository\Carolina-Digital-Repository\persistence\src\test\java\edu\unc\lib\dl\update\AtomDCToMODSFilterTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\UNC-Libraries_Carolina-Digital-Repository\Carolina-Digital-Repository\persistence\src\main\java\edu\unc\lib\dl\update\AtomDCToMODSFilter.java,UNC-Libraries_Carolina-Digital-Repository/Carolina-Digital-Repository/persistence/src/test/java/edu/unc/lib/dl/update/AtomDCToMODSFilterTest.java,UNC-Libraries_Carolina-Digital-Repository/Carolina-Digital-Repository/persistence/src/main/java/edu/unc/lib/dl/update/AtomDCToMODSFilter.java,true,false,false,false,false,true,false,true,false,false,false,false,false,false,true,true,true,false,true,true,false
weitzj_closure-compiler,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\weitzj_closure-compiler\closure-compiler\test\com\google\javascript\jscomp\parsing\IRFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\weitzj_closure-compiler\closure-compiler\lib\rhino\src\org\mozilla\javascript\IRFactory.java,weitzj_closure-compiler/closure-compiler/test/com/google/javascript/jscomp/parsing/IRFactoryTest.java,weitzj_closure-compiler/closure-compiler/lib/rhino/src/org/mozilla/javascript/IRFactory.java,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false
wso2-attic_commons,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode\axis2\src\test\java\org\apache\ode\axis2\SoapMessageConverterTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode\axis2\src\main\java\org\apache\ode\axis2\soapbinding\SoapMessageConverter.java,wso2-attic_commons/commons/ode/axis2/src/test/java/org/apache/ode/axis2/SoapMessageConverterTest.java,wso2-attic_commons/commons/ode/axis2/src/main/java/org/apache/ode/axis2/soapbinding/SoapMessageConverter.java,true,false,true,false,false,true,true,false,true,false,false,false,false,true,true,false,true,false,false,false,false
wiresketch_WireframeSketcher,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wiresketch_WireframeSketcher\WireframeSketcher\com.wireframesketcher.model\src\test\com\wireframesketcher\model\util\PersisterTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wiresketch_WireframeSketcher\WireframeSketcher\com.wireframesketcher.model\src\java\com\wireframesketcher\model\util\Persister.java,wiresketch_WireframeSketcher/WireframeSketcher/com.wireframesketcher.model/src/test/com/wireframesketcher/model/util/PersisterTest.java,wiresketch_WireframeSketcher/WireframeSketcher/com.wireframesketcher.model/src/java/com/wireframesketcher/model/util/Persister.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
wso2-attic_commons,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\qa\component-test-framework\components\registry\registry-ws-api-test\src\test\java\org\wso2\carbon\registry\ws\client\test\general\CommentTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\qa\registry\performance-testing\src\main\java\org\wso2\registry\jackrabbit\nodetype\Comment.java,wso2-attic_commons/commons/qa/component-test-framework/components/registry/registry-ws-api-test/src/test/java/org/wso2/carbon/registry/ws/client/test/general/CommentTest.java,wso2-attic_commons/commons/qa/registry/performance-testing/src/main/java/org/wso2/registry/jackrabbit/nodetype/Comment.java,true,true,true,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
